keyword,url,title,content,author,publisher,description,publish_date
Prabowo Subianto,https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LmZhamFyLmNvLmlkLzIwMjMvMDIvMTMvcmlkd2FuLWRoYW5pLWluZ2F0LXBlc2FuLXByYWJvd28tZ2VyaW5kcmEtbWlsaWstcmFreWF0L9IBXmh0dHBzOi8vd3d3LmZhamFyLmNvLmlkLzIwMjMvMDIvMTMvcmlkd2FuLWRoYW5pLWluZ2F0LXBlc2FuLXByYWJvd28tZ2VyaW5kcmEtbWlsaWstcmFreWF0L2FtcC8?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Ridwan Dhani Ingat Pesan Prabowo: Gerindra Milik Rakyat - FAJAR.CO.ID,,,FAJAR.CO.ID,Ridwan Dhani Ingat Pesan Prabowo: Gerindra Milik Rakyat  FAJAR.CO.ID,"Mon, 13 Feb 2023 08:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS8zMzkyMjc3L3BhcnRhaS1nZXJpbmRyYS1rdWR1cy1wZXJrZW5hbGthbi1wcmFib3dvLXNlYmFnYWktY2FwcmVzLTIwMjTSAWlodHRwczovL20uYW50YXJhbmV3cy5jb20vYW1wL2Jlcml0YS8zMzkyMjc3L3BhcnRhaS1nZXJpbmRyYS1rdWR1cy1wZXJrZW5hbGthbi1wcmFib3dvLXNlYmFnYWktY2FwcmVzLTIwMjQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Partai Gerindra Kudus perkenalkan Prabowo sebagai Capres 2024 - ANTARA,,,ANTARA,Partai Gerindra Kudus perkenalkan Prabowo sebagai Capres 2024  ANTARA,"Sun, 12 Feb 2023 08:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMifmh0dHBzOi8va3VtcGFyYW4uY29tL21hbmFkb2JhY2lyaXRhL3BlcmVtcHVhbi1wZWdpYXQtYnVkYXlhLW1pbmFoYXNhLWluaS15YWtpbi1wcmFib3dvLWJha2FsLWphZGktcHJlc2lkZW4tZGktMjAyNC0xenA0TmNNTUJ4Y9IBhAFodHRwczovL20ua3VtcGFyYW4uY29tL2FtcC9tYW5hZG9iYWNpcml0YS9wZXJlbXB1YW4tcGVnaWF0LWJ1ZGF5YS1taW5haGFzYS1pbmkteWFraW4tcHJhYm93by1iYWthbC1qYWRpLXByZXNpZGVuLWRpLTIwMjQtMXpwNE5jTU1CeGM?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Perempuan Pegiat Budaya Minahasa Ini Yakin Prabowo Bakal Jadi Presiden di 2024 - kumparan.com - kumparan.com,,,kumparan.com,Perempuan Pegiat Budaya Minahasa Ini Yakin Prabowo Bakal Jadi Presiden di 2024 - kumparan.com  kumparan.com,"Sun, 12 Feb 2023 08:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LmlkbnRpbWVzLmNvbS9uZXdzL2luZG9uZXNpYS95b3NhZmF0LWRpdmEtYmFndXMvZmFocmktaGFtemFoLXBpbGloLXByYWJvd28ta2V0aW1iYW5nLWFuaWVzLWluaS1hbGFzYW5ueWHSAXdodHRwczovL3d3dy5pZG50aW1lcy5jb20vbmV3cy9pbmRvbmVzaWEvYW1wL3lvc2FmYXQtZGl2YS1iYWd1cy9mYWhyaS1oYW16YWgtcGlsaWgtcHJhYm93by1rZXRpbWJhbmctYW5pZXMtaW5pLWFsYXNhbm55YQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Fahri Hamzah Pilih Prabowo Ketimbang Anies, Ini Alasannya - IDN Times",,,IDN Times,"Fahri Hamzah Pilih Prabowo Ketimbang Anies, Ini Alasannya  IDN Times","Sun, 19 Feb 2023 08:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LnBpbnRlcnBvbGl0aWsuY29tL2luLWRlcHRoL3BpbG90LWRpc2FuZGVyYS1sYWhpcm55YS1wcmFib3dvLTItMC_SAVJodHRwczovL3d3dy5waW50ZXJwb2xpdGlrLmNvbS9pbi1kZXB0aC9waWxvdC1kaXNhbmRlcmEtbGFoaXJueWEtcHJhYm93by0yLTAvP2FtcD0x?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Pilot Disandera, Lahirnya Prabowo 2.0? - PinterPolitik",,,PinterPolitik,"Pilot Disandera, Lahirnya Prabowo 2.0?  PinterPolitik","Fri, 17 Feb 2023 08:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMidWh0dHBzOi8vbmFzaW9uYWwuc2luZG9uZXdzLmNvbS9yZWFkLzEwMjc1NjUvMTIvZGlzaW5kaXItc2VramVuLXBkaXAtZWJlbmV6ZXItYmFsYXMtcGFnaS1tYXNpa3Utc2lhbmctaGFzdG8tMTY3Njg3NjU3MdIBeWh0dHBzOi8vbmFzaW9uYWwuc2luZG9uZXdzLmNvbS9uZXdzcmVhZC8xMDI3NTY1LzEyL2Rpc2luZGlyLXNla2plbi1wZGlwLWViZW5lemVyLWJhbGFzLXBhZ2ktbWFzaWt1LXNpYW5nLWhhc3RvLTE2NzY4NzY1NzE?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Disindir Sekjen PDIP, Ebenezer Balas: Pagi Masiku, Siang Hasto - SINDOnews Nasional",,,SINDOnews Nasional,"Disindir Sekjen PDIP, Ebenezer Balas: Pagi Masiku, Siang Hasto  SINDOnews Nasional","Mon, 20 Feb 2023 08:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMigwFodHRwczovL3d3dy5mcmFrc2lnZXJpbmRyYS5pZC90ZW11aS1rYWRlci1nZXJpbmRyYS1mYWstZmFrLXlhbi1tYW5kZW5hcy1zZXJhaGthbi1qYWtldC1iZXJ0dWxpcy1wcmFib3dvLXByZXNpZGVuLWdlcmluZHJhLW1lbmFuZy0yL9IBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Temui Kader Gerindra Fak-Fak, Yan Mandenas Serahkan Jaket ... - FRAKSI GERINDRA",,,FRAKSI GERINDRA,"Temui Kader Gerindra Fak-Fak, Yan Mandenas Serahkan Jaket ...  FRAKSI GERINDRA","Thu, 16 Feb 2023 08:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMihQFodHRwczovL3d3dy5zdWFyYS5jb20vbmV3cy8yMDIzLzAyLzE3LzIwMzAwMC90YWstY3VtYS1lcmljay10aG9oaXItaW5pLTYtcHJvZmlsLW1lbnRlcmktam9rb3dpLXlhbmctcmFuZ2thcC1qYWJhdGFuLWRpLWR1bmlhLW9sYWhyYWdh0gGFAWh0dHBzOi8vYW1wLnN1YXJhLmNvbS9uZXdzLzIwMjMvMDIvMTcvMjAzMDAwL3Rhay1jdW1hLWVyaWNrLXRob2hpci1pbmktNi1wcm9maWwtbWVudGVyaS1qb2tvd2kteWFuZy1yYW5na2FwLWphYmF0YW4tZGktZHVuaWEtb2xhaHJhZ2E?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Tak Cuma Erick Thohir, Ini 6 Profil Menteri Jokowi yang Rangkap Jabatan di Dunia Olahraga - Suara.com",,,Suara.com,"Tak Cuma Erick Thohir, Ini 6 Profil Menteri Jokowi yang Rangkap Jabatan di Dunia Olahraga  Suara.com","Fri, 17 Feb 2023 08:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LmJhbGlwb3N0LmNvbS9uZXdzLzIwMjMvMDIvMTUvMzIzNDY0L1B1dHJhLU1lbmhhbi1QcmFib3dvLVNhbWJhbmdpLUdpYnJhbi4uLmh0bWzSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Putra Menhan Prabowo Sambangi Gibran di Solo - BALIPOST.com,,,BALIPOST.com,Putra Menhan Prabowo Sambangi Gibran di Solo  BALIPOST.com,"Wed, 15 Feb 2023 08:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vamF0aW0uYW50YXJhbmV3cy5jb20vZm90by82ODAwMjgvcHJhYm93by13YXJnYS1rZWhvcm1hdGFuLW1hcmluaXLSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Prabowo warga kehormatan Marinir - Foto ANTARA News Jawa Timur - ANTARA Jawa Timur,,,ANTARA Jawa Timur,Prabowo warga kehormatan Marinir - Foto ANTARA News Jawa Timur  ANTARA Jawa Timur,"Tue, 14 Feb 2023 08:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LmZyYWtzaWdlcmluZHJhLmlkL2RwYy1nZXJpbmRyYS1rYWJ1cGF0ZW4tbWFqYWxlbmdrYS1yYXlha2FuLWh1dC1rZS0xNS1wYXJ0YWktZGVuZ2FuLWJhZ2ktc2VtYmFrby_SAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,DPC Gerindra Kabupaten Majalengka Rayakan HUT ke-15 Partai ... - FRAKSI GERINDRA,,,FRAKSI GERINDRA,DPC Gerindra Kabupaten Majalengka Rayakan HUT ke-15 Partai ...  FRAKSI GERINDRA,"Tue, 14 Feb 2023 08:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMibmh0dHA6Ly93d3cudGhlamFrYXJ0YXBvc3QuY29tL2luZG9uZXNpYS8yMDIzLzAyLzE2L2dpYnJhbi1tdW0tb24tdGFsa2luZy1wb2xpdGljcy13aXRoLXByYWJvd29zLXNvbi1kaWRpdC5odG1s0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Gibran mum on 'talking politics' with Prabowo's son Didit - The Jakarta Post,,,The Jakarta Post,Gibran mum on 'talking politics' with Prabowo's son Didit  The Jakarta Post,"Thu, 16 Feb 2023 08:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMidWh0dHBzOi8vbmFzaW9uYWwudGVtcG8uY28vcmVhZC8xNjkxNzk5L3Bhc2FsLTEwMC1rdWhwLWJhcnUtZGluaWxhaS1iaXNhLXJpbmdhbmthbi1odWt1bWFuLWZlcmR5LXNhbWJvLWJlZ2luaS1idW55aW55YdIBdGh0dHBzOi8vbmFzaW9uYWwudGVtcG8uY28vYW1wLzE2OTE3OTkvcGFzYWwtMTAwLWt1aHAtYmFydS1kaW5pbGFpLWJpc2EtcmluZ2Fua2FuLWh1a3VtYW4tZmVyZHktc2FtYm8tYmVnaW5pLWJ1bnlpbnlh?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Pasal 100 KUHP Baru Dinilai Bisa Ringankan Hukuman Ferdy Sambo, Begini Bunyinya - Nasional Tempo",,,Nasional Tempo,"Pasal 100 KUHP Baru Dinilai Bisa Ringankan Hukuman Ferdy Sambo, Begini Bunyinya  Nasional Tempo","Thu, 16 Feb 2023 08:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMiggFodHRwczovL2Jpc25pcy50ZW1wby5jby9yZWFkLzE2OTMzNzEva2VtZW5hZy1iYW50YWgtbWFzYS10aW5nZ2FsLWplbWFhaC1oYWppLW1hbGF5c2lhLWhhbnlhLTI1LWhhcmktYnBraC1rbGFyaWZpa2FzaS1wZXJueWF0YWFubnlh0gGBAWh0dHBzOi8vYmlzbmlzLnRlbXBvLmNvL2FtcC8xNjkzMzcxL2tlbWVuYWctYmFudGFoLW1hc2EtdGluZ2dhbC1qZW1hYWgtaGFqaS1tYWxheXNpYS1oYW55YS0yNS1oYXJpLWJwa2gta2xhcmlmaWthc2ktcGVybnlhdGFhbm55YQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Kemenag Bantah Masa Tinggal Jemaah Haji Malaysia Hanya 25 Hari, BPKH Klarifikasi Pernyataannya - Bisnis Tempo.co",,,Bisnis Tempo.co,"Kemenag Bantah Masa Tinggal Jemaah Haji Malaysia Hanya 25 Hari, BPKH Klarifikasi Pernyataannya  Bisnis Tempo.co","Sun, 19 Feb 2023 08:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS8zNDAzOTY1L3Nla2plbi1wZGlwLXNpYXAtYmVyZGlhbG9nLWRlbmdhbi1zdXJ5YS1wYWxvaC10ZXJrYWl0LWtlYmFuZ3NhYW7SAWxodHRwczovL20uYW50YXJhbmV3cy5jb20vYW1wL2Jlcml0YS8zNDAzOTY1L3Nla2plbi1wZGlwLXNpYXAtYmVyZGlhbG9nLWRlbmdhbi1zdXJ5YS1wYWxvaC10ZXJrYWl0LWtlYmFuZ3NhYW4?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Sekjen: PDIP siap berdialog dengan Surya Paloh terkait kebangsaan - ANTARA,,,ANTARA,Sekjen: PDIP siap berdialog dengan Surya Paloh terkait kebangsaan  ANTARA,"Sun, 19 Feb 2023 08:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMiiwFodHRwczovL3ZvaS5pZC9tZW1vcmkvMjU1NzA3L21hbnRhbi1wcmVzaWRlbi1zYnktZ2VyYW0tbWFzYS1wZW1lcmludGFoYW5ueWEta2VyYXAtamFkaS1rYW1iaW5nLWhpdGFtLWRhbGFtLW1lbW9yaS1oYXJpLWluaS0xOC1mZWJydWFyaS0yMDE20gGIAWh0dHBzOi8vdm9pLmlkL2FtcC8yNTU3MDcvbWFudGFuLXByZXNpZGVuLXNieS1nZXJhbS1tYXNhLXBlbWVyaW50YWhhbm55YS1rZXJhcC1qYWRpLWthbWJpbmctaGl0YW0tZGFsYW0tbWVtb3JpLWhhcmktaW5pLTE4LWZlYnJ1YXJpLTIwMTY?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Mantan Presiden SBY Geram Masa Pemerintahannya Kerap Jadi Kambing Hitam dalam Memori Hari Ini, 18 Februari 2016 - VOI.ID",,,VOI.ID,"Mantan Presiden SBY Geram Masa Pemerintahannya Kerap Jadi Kambing Hitam dalam Memori Hari Ini, 18 Februari 2016  VOI.ID","Sat, 18 Feb 2023 08:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LmJvbGEuY29tL3JhZ2FtL3JlYWQvNTIwNjczNS9wZW5nZXJ0aWFuLWRhbi1zZWphcmFoLXNpbmdrYXQtcGVybWFpbmFuLWJvbGEtdm9sadIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Pengertian dan Sejarah Singkat Permainan Bola Voli - Bola.com,,,Bola.com,Pengertian dan Sejarah Singkat Permainan Bola Voli  Bola.com,"Wed, 15 Feb 2023 08:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMimwFodHRwczovL3RoZXdlc3QuY29tLmF1L3BvbGl0aWNzL2ZlZGVyYWwtcG9saXRpY3Mvcm9zcy10YXlsb3ItaW5mYW1vdXMtcHJhYm93by1zdWJpYW50b3MtcHJlc2VuY2UtYXQtcmljaGFyZC1tYXJsZXMtcGVubnktd29uZy1tZWV0aW5nLWludGVyZXN0aW5nLWMtOTc4ODMzNNIBnwFodHRwczovL3RoZXdlc3QuY29tLmF1L3BvbGl0aWNzL2ZlZGVyYWwtcG9saXRpY3Mvcm9zcy10YXlsb3ItaW5mYW1vdXMtcHJhYm93by1zdWJpYW50b3MtcHJlc2VuY2UtYXQtcmljaGFyZC1tYXJsZXMtcGVubnktd29uZy1tZWV0aW5nLWludGVyZXN0aW5nLWMtOTc4ODMzNC5hbXA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Ross Taylor: Infamous Prabowo Subianto’s presence at Richard Marles, Penny Wong meeting ‘interesting’ - The West Australian",,,The West Australian,"Ross Taylor: Infamous Prabowo Subianto’s presence at Richard Marles, Penny Wong meeting ‘interesting’  The West Australian","Sun, 19 Feb 2023 08:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMiigFodHRwczovL3d3dy50dm9uZW5ld3MuY29tL2RhZXJhaC9qYXRpbS8xMDE2NjItc3VhbWktaW5zdHJ1a3R1ci1zZW5hbS1kaS1uZ2F3aS1kaXRlbXVrYW4tdGV3YXMtYmVyc2ltYmFoLWRhcmFoLWtlbHVhcmdhLWxhcmFuZy1sYXBvci1wb2xpc2nSAY4BaHR0cHM6Ly93d3cudHZvbmVuZXdzLmNvbS9hbXAvZGFlcmFoL2phdGltLzEwMTY2Mi1zdWFtaS1pbnN0cnVrdHVyLXNlbmFtLWRpLW5nYXdpLWRpdGVtdWthbi10ZXdhcy1iZXJzaW1iYWgtZGFyYWgta2VsdWFyZ2EtbGFyYW5nLWxhcG9yLXBvbGlzaQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Suami Instruktur Senam di Ngawi Ditemukan Tewas Bersimbah Darah, Keluarga Larang Lapor Polisi - tvOneNews.com",,,tvOneNews.com,"Suami Instruktur Senam di Ngawi Ditemukan Tewas Bersimbah Darah, Keluarga Larang Lapor Polisi  tvOneNews.com","Sat, 18 Feb 2023 08:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LmJvbGEuY29tL3JhZ2FtL3JlYWQvNTIwMzc0Mi85LWFydGktbWltcGkta2VoaWxhbmdhbi11YW5nLXBlcnRhbmRhLW1lbXBlcm9sZWgtcmV6ZWtpLXRhay10ZXJkdWdh0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"9 Arti Mimpi Kehilangan Uang, Pertanda Memperoleh Rezeki Tak ... - Bola.com",,,Bola.com,"9 Arti Mimpi Kehilangan Uang, Pertanda Memperoleh Rezeki Tak ...  Bola.com","Mon, 13 Feb 2023 08:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMiiwFodHRwczovL3dhcnRha290YS50cmlidW5uZXdzLmNvbS8yMDIzLzAyLzEzL2tpc2FoLWhvcm9yLXNvcGlyLWhydi1kaXNlc2F0a2FuLWtlLWh1dGFuLW9sZWgtZ29vZ2xlLW1hcC1naGFpYi1tYWNldC1iZXJ1YmFoLWphZGktamFsYW4tbHVtcHVy0gGPAWh0dHBzOi8vd2FydGFrb3RhLnRyaWJ1bm5ld3MuY29tL2FtcC8yMDIzLzAyLzEzL2tpc2FoLWhvcm9yLXNvcGlyLWhydi1kaXNlc2F0a2FuLWtlLWh1dGFuLW9sZWgtZ29vZ2xlLW1hcC1naGFpYi1tYWNldC1iZXJ1YmFoLWphZGktamFsYW4tbHVtcHVy?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Kisah Horor Sopir HRV Disesatkan ke Hutan oleh 'Google Map Ghaib', Macet Berubah jadi Jalan Lumpur - Wartakota",,,Wartakota,"Kisah Horor Sopir HRV Disesatkan ke Hutan oleh 'Google Map Ghaib', Macet Berubah jadi Jalan Lumpur  Wartakota","Mon, 13 Feb 2023 08:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LmJvbGEuY29tL3JhZ2FtL3JlYWQvNTIwNTI5MS9wZW5nZXJ0aWFuLWRhbi1zZWphcmFoLXBlcm1haW5hbi1idWx1LXRhbmdraXPSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Pengertian dan Sejarah Permainan Bulu Tangkis - Ragam Bola.com - Bola.com,,,Bola.com,Pengertian dan Sejarah Permainan Bulu Tangkis - Ragam Bola.com  Bola.com,"Mon, 13 Feb 2023 08:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMihQFodHRwczovL3dvdy50cmlidW5uZXdzLmNvbS8yMDIzLzAyLzE0L2Zha3RhLXZpcmFsLXBlbmdlbmRhcmEtZm9ydHVuZXIteWFuZy10YWJyYWstYnJpby10ZXJueWF0YS1tYXN1ay1kYWZ0YXItaGl0YW0tdWtyYWluYS1zZWphay0yMDE50gGJAWh0dHBzOi8vd293LnRyaWJ1bm5ld3MuY29tL2FtcC8yMDIzLzAyLzE0L2Zha3RhLXZpcmFsLXBlbmdlbmRhcmEtZm9ydHVuZXIteWFuZy10YWJyYWstYnJpby10ZXJueWF0YS1tYXN1ay1kYWZ0YXItaGl0YW0tdWtyYWluYS1zZWphay0yMDE5?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Fakta Viral Pengendara Fortuner yang Tabrak Brio Ternyata Masuk Daftar Hitam Ukraina sejak 2019 - TribunWow.com,,,TribunWow.com,Fakta Viral Pengendara Fortuner yang Tabrak Brio Ternyata Masuk Daftar Hitam Ukraina sejak 2019  TribunWow.com,"Tue, 14 Feb 2023 08:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMif2h0dHBzOi8vdm9pLmlkL2Jlcml0YS8yNTU0NDkvcGFydGFpLXVtbWF0LWxhbnRhbmctc3VhcmFrYW4ta2FtaS1wb2xpdGlrLWlkZW50aXRhcy1rcHUtbWludGEtYmF3YXNsdS10ZWd1ci1wYXJwb2wteWFuZy1tZWxhbmdnYXLSAXxodHRwczovL3ZvaS5pZC9hbXAvMjU1NDQ5L3BhcnRhaS11bW1hdC1sYW50YW5nLXN1YXJha2FuLWthbWktcG9saXRpay1pZGVudGl0YXMta3B1LW1pbnRhLWJhd2FzbHUtdGVndXItcGFycG9sLXlhbmctbWVsYW5nZ2Fy?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Partai Ummat Lantang Suarakan ‘Kami Politik Identitas’, KPU Minta Bawaslu Tegur Parpol yang Melanggar - VOI.ID",,,VOI.ID,"Partai Ummat Lantang Suarakan ‘Kami Politik Identitas’, KPU Minta Bawaslu Tegur Parpol yang Melanggar  VOI.ID","Fri, 17 Feb 2023 08:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vbmFzaW9uYWwudGVtcG8uY28vcmVhZC8xNjkxMDIxL2tvbnRyYXMtc2VidXQtdm9uaXMtaHVrdW1hbi1tYXRpLWZlcmR5LXNhbWJvLXRhay1zZXN1YWktc2VtYW5nYXQtbW9yYXRvcml1bdIBcWh0dHBzOi8vbmFzaW9uYWwudGVtcG8uY28vYW1wLzE2OTEwMjEva29udHJhcy1zZWJ1dC12b25pcy1odWt1bWFuLW1hdGktZmVyZHktc2FtYm8tdGFrLXNlc3VhaS1zZW1hbmdhdC1tb3JhdG9yaXVt?oc=5&hl=en-ID&gl=ID&ceid=ID:en,KontraS Sebut Vonis Hukuman Mati Ferdy Sambo Tak Sesuai Semangat Moratorium - Nasional Tempo,,,Nasional Tempo,KontraS Sebut Vonis Hukuman Mati Ferdy Sambo Tak Sesuai Semangat Moratorium  Nasional Tempo,"Tue, 14 Feb 2023 08:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMikAFodHRwczovL3dhcnRhZWtvbm9taS5jby5pZC9yZWFkNDgwMjk4L2FrdWktdGFrLXBlcm5haC1wYWthaS1idXp6ZXItc2VsYW1hLWphZGktZ3ViZXJudXItZGtpLWFuaWVzLWp1anVyLWthbGF1LWphZGktcHJlc2lkZW4tb3RvbWF0aXMtbmdnYWstcGFrYWnSAZQBaHR0cHM6Ly93YXJ0YWVrb25vbWkuY28uaWQvYW1wL3JlYWQ0ODAyOTgvYWt1aS10YWstcGVybmFoLXBha2FpLWJ1enplci1zZWxhbWEtamFkaS1ndWJlcm51ci1ka2ktYW5pZXMtanVqdXIta2FsYXUtamFkaS1wcmVzaWRlbi1vdG9tYXRpcy1uZ2dhay1wYWthaQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Akui Tak Pernah Pakai Buzzer Selama Jadi Gubernur DKI, Anies Jujur Kalau Jadi Presiden: Otomatis Nggak Pakai - Warta Ekonomi",,,Warta Ekonomi,"Akui Tak Pernah Pakai Buzzer Selama Jadi Gubernur DKI, Anies Jujur Kalau Jadi Presiden: Otomatis Nggak Pakai  Warta Ekonomi","Tue, 14 Feb 2023 08:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMinQFodHRwczovL3ZvaS5pZC9iZXJpdGEvMjU2MTAwL2FtaWVuLXJhaXMtdGFrLXBlcmx1LWtoYXdhdGlyLW1hbmlwdWxhc2ktcGVtaWx1LTIwMjQta3B1LXRlZ2Fza2FuLXNha3NpLWRhcmktcGFycG9sLW1lbWFuZy1iaXNhLXBhbnRhdS1wZW5naGl0dW5nYW4tc3VhcmEtZGktdHBz0gGaAWh0dHBzOi8vdm9pLmlkL2FtcC8yNTYxMDAvYW1pZW4tcmFpcy10YWstcGVybHUta2hhd2F0aXItbWFuaXB1bGFzaS1wZW1pbHUtMjAyNC1rcHUtdGVnYXNrYW4tc2Frc2ktZGFyaS1wYXJwb2wtbWVtYW5nLWJpc2EtcGFudGF1LXBlbmdoaXR1bmdhbi1zdWFyYS1kaS10cHM?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Amien Rais Tak Perlu Khawatir Manipulasi Pemilu 2024, KPU Tegaskan Saksi dari Parpol Memang Bisa Pantau Penghitungan Suara di TPS - VOI.ID",,,VOI.ID,"Amien Rais Tak Perlu Khawatir Manipulasi Pemilu 2024, KPU Tegaskan Saksi dari Parpol Memang Bisa Pantau Penghitungan Suara di TPS  VOI.ID","Mon, 20 Feb 2023 08:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LmZpbWVsYS5jb20vcmVsYXRpb25zaGlwL3JlYWQvNTIwNjIwOS8yLWNhcmEtbWVueWFkYXAtd2EtcGFjYXItZGFyaS1qYXJhay1qYXVoLXRhbnBhLWRpa2V0YWh1adIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,2 Cara Menyadap WA Pacar dari Jarak Jauh Tanpa Diketahui - Fimela.com,,,Fimela.com,2 Cara Menyadap WA Pacar dari Jarak Jauh Tanpa Diketahui  Fimela.com,"Tue, 14 Feb 2023 08:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LmtvbXBhc3RpbXVyLmNvbS8yMDIzLzAyL2thZGVzLWJhdHUtdHVsaXMtZGlwZXJpa3NhLWpha3NhLXNvYWwuaHRtbNIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Kades Batu Tulis Diperiksa Jaksa Soal Kasus Korupsi - Kompas Timur,,,Kompas Timur,Kades Batu Tulis Diperiksa Jaksa Soal Kasus Korupsi  Kompas Timur,"Thu, 16 Feb 2023 08:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LmNuYmNpbmRvbmVzaWEuY29tL25ld3MvMjAyMzAyMjMyMDA1MTItNC00MTY1MjgvdGliYS10aWJhLW1lbmhhbi1wcmFib3dvLWtlLWFyYWItYWRhLWFwYdIBZ2h0dHBzOi8vd3d3LmNuYmNpbmRvbmVzaWEuY29tL25ld3MvMjAyMzAyMjMyMDA1MTItNC00MTY1MjgvdGliYS10aWJhLW1lbmhhbi1wcmFib3dvLWtlLWFyYWItYWRhLWFwYS9hbXA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Tiba-Tiba Menhan Prabowo ke Arab, Ada Apa? - CNBC Indonesia",,,CNBC Indonesia,"Tiba-Tiba Menhan Prabowo ke Arab, Ada Apa?  CNBC Indonesia","Thu, 23 Feb 2023 08:00:00 GMT"
