created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Tue Nov 28 00:01:43 +0000 2023,1729289431486710266,"Hadiri, Pagi Ini!   Mengawali kampanye perdana Pasangan AMIN (Anies Baswedan - Muhaimin Iskandar) di Jakarta Utara dengan Deklarasi Pemenangan Anies &amp  Muhaimin di Jl. Perjuangan RW 07, Tanah Merah, Kelurahan Tugu Selatan.  #SatukanIndonesia #AminAjaDulu #pksdkijakarta https://t.co/b9JNlYusov",2,0,20,35,in,235105357,1729289431486710266,PKSDKIJakarta,https://twitter.com/PKSDKIJakarta/status/1729289431486710266
Tue Nov 28 00:01:38 +0000 2023,1729289410003509476,"Anies Baswedan dan Muhaimin Iskandar, padu banget seperti mie instan yang dicampur air panas! 😄🍜 #AniesMuhaiminAmin https://t.co/fTtag3sqZv",0,0,0,0,in,1716941575954341888,1729289410003509476,planmulrio25969,https://twitter.com/planmulrio25969/status/1729289410003509476
Mon Nov 27 23:59:44 +0000 2023,1729288932075163654,"anies Baswedan dan Muhaimin Iskandar, seperti mie instan dan air panas, pas banget! 🍜🔥 #AniesMuhaiminAmin https://t.co/OFi4CEdmla",0,0,0,0,in,1716941568215764992,1729288932075163654,itecdayta149252,https://twitter.com/itecdayta149252/status/1729288932075163654
Mon Nov 27 23:56:05 +0000 2023,1729288014566981642,Sudah boleh kan bilang:   Coblos No 1 Aneis Baswedan - Muhaimin Iskandar (Amin)?,0,1,7,32,in,35680707,1729288014566981642,m_nurfatoni,https://twitter.com/m_nurfatoni/status/1729288014566981642
Mon Nov 27 23:55:15 +0000 2023,1729287803580956850,"Anies Baswedan Akan Mulai Hari Pertama Kampanye di Jakarta, Muhaimin Iskandar di Jawa Timur  Bismillah dimudahkan dan dilancarkan 🤲😊 #AniesMuhaimin2024  https://t.co/7IIqqCcO0o",8,34,543,1757,in,719725925215170561,1729287803580956850,marlina_idha,https://twitter.com/marlina_idha/status/1729287803580956850
Mon Nov 27 23:54:56 +0000 2023,1729287722748272654,"Anies Baswedan dan Muhaimin Iskandar, pasangan yang serasi! Anies serius, Muhaimin suka jenaka. Klop banget! 😄💚 #AniesMuhaiminAmin https://t.co/T5xcExbNhb",0,0,0,0,in,1716941556681490432,1729287722748272654,comfasttur7429,https://twitter.com/comfasttur7429/status/1729287722748272654
Mon Nov 27 23:45:23 +0000 2023,1729285321060466841,Foto resmi Capres-Cawapres No 1 Anies Baswedan dan Muhaimin Iskandar di kertas suara.   Jangan lupa coblos No 1 Amin,0,0,10,43,in,35680707,1729285321060466841,m_nurfatoni,https://twitter.com/m_nurfatoni/status/1729285321060466841
Mon Nov 27 23:39:42 +0000 2023,1729283890836103484,#AniesMuhaimin2024  #AMINAjaDulu   AMIN💗 Anies Baswedan - Muhaimin Iskandar 🥰💗🇮🇩 . Keberpihakan Pak Anies Baswedan pada Rakyat Kecil di Jakarta 🤲🤲 . https://t.co/ldj7VwnElC,0,1,1,1,in,1675559847503314944,1729283890836103484,stacitarpeta18,https://twitter.com/stacitarpeta18/status/1729283890836103484
Mon Nov 27 23:10:03 +0000 2023,1729276427730907258,"Energi Tabarukan, Berjiwa Pemimpin  #SatuEnergiBaru #AnisMuhaimin2024  A Muhaimin Iskandar  DPP PKB https://t.co/uXIOT2ax1n",0,0,0,0,in,1689215283897184256,1729276427730907258,diahutami77,https://twitter.com/diahutami77/status/1729276427730907258
Mon Nov 27 23:03:30 +0000 2023,1729274779268776239,"Ketum PKB sekaligus cawapres nomor urut 1, Muhaimin Iskandar (Cak Imin), mengungkap satu pernyataan menarik terkait posisi Menhan RI. Cak Imin menyebut bahwa ketika 2019 lalu dirinya dijanjikan untuk menjadi Menhan, sebelum pada akhirnya diberikan kepada Prabowo Subianto.",0,1,0,1,in,798770586784702464,1729168205082767505,pinterpolitik,https://twitter.com/pinterpolitik/status/1729274779268776239
Mon Nov 27 23:01:48 +0000 2023,1729274351214883025,""" Sukses selalu buat Muhaimin Iskandar and Anies Baswedan bersama Visi misi mereka mewujudkan keadilan. https://t.co/gZxI2ZU25j",0,0,0,0,in,1711315403123855360,1729274351214883025,SYekwam66938,https://twitter.com/SYekwam66938/status/1729274351214883025
Mon Nov 27 22:53:17 +0000 2023,1729272209972355216,"Hadiri Deklarasi Kampanye Pemilu Damai 2024, Muhaimin Iskandar Ajak Semua Pihak Terapkan Prinsip Fair Play https://t.co/RxCjGGVab9",0,0,0,0,in,1219947729155047424,1729272209972355216,zonajakarta1,https://twitter.com/zonajakarta1/status/1729272209972355216
Mon Nov 27 22:49:22 +0000 2023,1729271222737981907,"🔊🔊🔊🔊🔊 *AYO JADI BAGIAN UNTUK PERUBAHAN INDONESIA BERSAMA AMIN*  Hadiri kampanye perdana Pasangan AMIN (Anies Baswedan - Muhaimin Iskandar) di Jakarta Timur  pada : 📆 *Selasa, 28 November 2023* ⏰ *09.30 - 12.30 WIB* 📍 *GOR CIRACAS JAKARTA TIMUR*  Jl. Raya Jakarta-Bogor https://t.co/m7llkvuuE2",0,0,0,1,in,1555716164541566977,1729271222737981907,IntanPe83362708,https://twitter.com/IntanPe83362708/status/1729271222737981907
Mon Nov 27 22:48:00 +0000 2023,1729270879727812800,Bersama Amin untuk Energi Tabarukan. #SatuEnergiBaru #AnisMuhaimin2024 @A Muhaimin Iskandar  @DPP PKB https://t.co/qU3BX93TPt,0,0,0,0,in,935420845081497600,1729270879727812800,HadiPuryono,https://twitter.com/HadiPuryono/status/1729270879727812800
Mon Nov 27 22:47:08 +0000 2023,1729270659778589026,@voiceofpkb @aniesbaswedan @cakimiNOW Luar biasa sekali.  Setuju . Mari wujudkan... Bersama Anis Muhaimin Iskandar presiden RI,0,0,0,0,in,1713595621230489600,1729112329399550186,khoyun2023Suoh,https://twitter.com/khoyun2023Suoh/status/1729270659778589026
Mon Nov 27 22:33:52 +0000 2023,1729267324010758399,"@keuangannews_id Semoga pilpres berjalan dengan jurdil, sehingga Bapak Anis Baswedan dan Bapak Muhaimin Iskandar pimpin RI 24 29 yang membawa gagasan dan perubahan untuk semua. Aamiin ❗",0,0,0,2,in,1247097802938712064,1729017881005088983,AbdHali59646742,https://twitter.com/AbdHali59646742/status/1729267324010758399
Mon Nov 27 22:09:59 +0000 2023,1729261312923058601,"Energi Tabarukan, Berjiwa Pemimpin  #SATUEnergiBaru #AnisMuhaimin2024  A Muhaimin Iskandar  DPP PKB https://t.co/kIctOrk8mO",0,0,0,1,in,1679241994269515778,1729261312923058601,wongganesha,https://twitter.com/wongganesha/status/1729261312923058601
Mon Nov 27 21:42:33 +0000 2023,1729254409371303984,"Ini 4 point isi Deklarasi Team Hukum Nasional Anies Baswedan Muhaimin Iskandar, Gak Bahaya Tah?  https://t.co/0JPyjopJdn",0,0,0,0,in,1410628619752198146,1729254409371303984,Persuasi_id,https://twitter.com/Persuasi_id/status/1729254409371303984
Mon Nov 27 21:29:31 +0000 2023,1729251130071552373,"HIDUP CERDAS BERKELANJUTAN.. Energi Terbarukan, Berjiwa Pemimpin. Misi AMIN adalah mewujudkan keadilan ekologis berkelanjutan untuk generasi mendatang.  #SATUEnergiBaru #AniesMuhaimin2024  A Muhaimin Iskandar  DPP PKB https://t.co/zbVpWbqebo",0,0,0,0,in,159086185,1729251130071552373,wahyujatim,https://twitter.com/wahyujatim/status/1729251130071552373
Mon Nov 27 21:20:47 +0000 2023,1729248930268078202,#AniesMuhaimin2024  #AMINAjaDulu  . AMIN Anies Baswedan - Muhaimin Iskandar 🥰💗🇮🇩 . https://t.co/UmQm137tGU,0,0,2,3,in,1675559847503314944,1729248930268078202,stacitarpeta18,https://twitter.com/stacitarpeta18/status/1729248930268078202
Mon Nov 27 21:17:48 +0000 2023,1729248177306661169,"Energi Tabarukan, Berjiwa Pemimpin  #SatuEnergiBaru #AnisMuhaimin2024  A Muhaimin Iskandar  DPP PKB https://t.co/KVSXXXQquy",0,0,0,0,in,1601161943695646720,1729248177306661169,erydazh,https://twitter.com/erydazh/status/1729248177306661169
Mon Nov 27 21:02:36 +0000 2023,1729244354634830142,@voiceofpkb @aniesbaswedan @cakimiNOW Sukses selalu Gus Muhaimin Iskandar,0,0,0,1,in,1599160188065714176,1729109674270839115,Muhamma07953629,https://twitter.com/Muhamma07953629/status/1729244354634830142
Mon Nov 27 19:38:36 +0000 2023,1729223214986105142,"Dalam rangka memastikan jalannya Pilpres 2024 sesuai koridor hukum, pasangan calon presiden dan calon wakil presiden Anies Baswedan-Abdul Muhaimin Iskandar (AMIN) mendeklarasikan Tim Hukum Nasional AMIN. https://t.co/et5keH0lJk  #HarianDisway",0,0,0,1,in,1279248910276419585,1729223214986105142,HarianDisway,https://twitter.com/HarianDisway/status/1729223214986105142
Mon Nov 27 19:16:37 +0000 2023,1729217681201783132,Pasangan calon (paslon) capres-cawapres nomor urut 1 Anies Baswedan dan Muhaimin Iskandar atau AMIN akan memulai kampanye hari pertama di tempat yang ... https://t.co/KLF4PKvyBc,0,0,0,1,in,46693036,1729217681201783132,inilahdotcom,https://twitter.com/inilahdotcom/status/1729217681201783132
Mon Nov 27 19:06:33 +0000 2023,1729215149092065399,Rakyat Sudah Pintar... Ambil Uang dan Kaos nya tetapi tingkah laku terlihat dari cara kegembiraan yg ditunjukkan kpd Capres yg Dicintai.  Hidup PASLON No 1 AMIN Anies Baswedan - Muhaimin Iskandar 🥰💗 #CoblosNomor1  #AniesMuhaimin2024  . https://t.co/cOLo8i2ai0,0,0,1,0,in,1675559847503314944,1729215149092065399,stacitarpeta18,https://twitter.com/stacitarpeta18/status/1729215149092065399
Mon Nov 27 18:37:46 +0000 2023,1729207904136524228,"Energi Tabarukan, Berjiwa Pemimpin  #SatuEnergiBaru #AnisMuhaimin2024  A Muhaimin Iskandar  DPP PKB https://t.co/39K7brjFEH",0,1,0,0,in,1482384047536238594,1729207904136524228,taufiqyusuff,https://twitter.com/taufiqyusuff/status/1729207904136524228
Mon Nov 27 16:37:00 +0000 2023,1729177512113287433,Anies Baswedan-Muhaimin Iskandar Tiba di Deklarasi Pemilu Damai KPU RI.  KPU RI menetapkan 11-13 Februari 2024 sbg masa tenang. Capres dan Cawapres serta para calon legislatif tidak boleh lagi berkampanye. Pemungutan suara akan dilakukan 14 Februari 2024.  https://t.co/oseYtRPbUz,0,0,0,0,in,1460142601449840652,1729177512113287433,Simanjunta9Nico,https://twitter.com/Simanjunta9Nico/status/1729177512113287433
Mon Nov 27 16:26:59 +0000 2023,1729174992754196830,Anies Baswedan Kampanye di Jakarta Muhaimin Iskandar di Surabaya.  “Apakah pendidikan harganya terjangkau atau tidak terjangkau. Urusan kesehatan rumit atau mudah. Lapangan pekerjaan mudah atau sulit” #kbanews #AMIN2024 https://t.co/1zmY7D2JQk @KomandanViper @san_jateng @bos_sir,0,0,0,1,in,1460142601449840652,1729174992754196830,Simanjunta9Nico,https://twitter.com/Simanjunta9Nico/status/1729174992754196830
Mon Nov 27 16:20:08 +0000 2023,1729173268232597731,"Anies Baswedan-Muhaimin Iskandar: Yuk Kita Jaga Terus Kedamaian Pemilu 2024 dari Konflik.   Terus menjaga kedamaian pada Pemilihan Umum (Pemilu) 2024 mendatang. Jika pemilu damai, itu berbentuk tidak adanya konflik. #kbanews #aminkanindonesia  https://t.co/rWZfDd633I @BosPurwa",0,0,0,0,in,1460142601449840652,1729173268232597731,Simanjunta9Nico,https://twitter.com/Simanjunta9Nico/status/1729173268232597731
Mon Nov 27 16:11:20 +0000 2023,1729171053929472063,"Tim Hukum Nasional Anies Baswedan-Muhaimin Iskandar Resmi Dideklarasikan Siap Kawal Pilpres 2024.   “Demikian Deklarasi Tim Hukum Nasional ini kami sampaikan, semoga Allah meridai perjuangan kita semua.AMIN”  #kbanews #AminkanIndonesia #AMIN2024 https://t.co/em1HOd7R5J @BosPurwa",0,0,0,0,in,1460142601449840652,1729171053929472063,Simanjunta9Nico,https://twitter.com/Simanjunta9Nico/status/1729171053929472063
Mon Nov 27 16:00:01 +0000 2023,1729168205082767505,What if kalau dulu Cak Imin jadi Menhan? 🤔  #muhaiminiskandar #pkb #menhan #prabowosubianto #infografis #pinterpolitik #politikindonesia #beritapolitik https://t.co/utsZifridF,0,1,0,6,in,798770586784702464,1729168205082767505,pinterpolitik,https://twitter.com/pinterpolitik/status/1729168205082767505
Mon Nov 27 15:41:57 +0000 2023,1729163661837783542,@voiceofpkb @aniesbaswedan @cakimiNOW Sukses Selalu Gus Muhaimin Iskandar. #SATUEnergiBaru #AniesMuhaimin2024,0,0,0,0,in,1696103412310650881,1729111282731921460,ZulkhairiZ88,https://twitter.com/ZulkhairiZ88/status/1729163661837783542
Mon Nov 27 15:41:05 +0000 2023,1729163442668650758,@voiceofpkb @aniesbaswedan @cakimiNOW Sukses Selalu Gus Muhaimin Iskandar. #SATUEnergiBaru #AniesMuhaimin2024,0,0,0,0,in,1696103412310650881,1729109674270839115,ZulkhairiZ88,https://twitter.com/ZulkhairiZ88/status/1729163442668650758
Mon Nov 27 15:11:36 +0000 2023,1729156022638629045,@DPP_PKB @aniesbaswedan @cakimiNOW Mantap Gus Muhaimin Iskandar dan Sukses PKB,0,0,0,0,in,1313348931204509696,1729117172268708005,gaya_selasa,https://twitter.com/gaya_selasa/status/1729156022638629045
Mon Nov 27 15:10:06 +0000 2023,1729155643037389065,@voiceofpkb @aniesbaswedan Mantap Gus Muhaimin Iskandar dan Sukses PKB,0,0,0,0,in,1313348931204509696,1729116934296502667,gaya_selasa,https://twitter.com/gaya_selasa/status/1729155643037389065
Mon Nov 27 15:09:34 +0000 2023,1729155512443298166,"Ada 270 Pakar dan Ahli Hukum di Tim Hukum Nasional Anies-Muhaimin   jfid – Pasangan Capres dan Cawapres Anies Baswedan-Muhaimin Iskandar telah mengumumkan tim hukum nasional (THN) untuk Pemilu 2024. Dalam tim ini, terdapat sejumlah tokoh penting. Misalny… https://t.co/Ed9Y7fYTj4",0,0,0,0,in,4581036439,1729155512443298166,jurnalfaktualid,https://twitter.com/jurnalfaktualid/status/1729155512443298166
Mon Nov 27 15:09:34 +0000 2023,1729155509641724252,@voiceofpkb @aniesbaswedan @cakimiNOW Gus Muhaimin Iskandar yang terbaik untuk membangun bangsa Indonesia,0,0,0,0,in,1690725371203960833,1729109674270839115,RobinusSup9381,https://twitter.com/RobinusSup9381/status/1729155509641724252
Mon Nov 27 15:07:52 +0000 2023,1729155083290767706,@DPP_PKB @aniesbaswedan @cakimiNOW Mantap Gus Muhaimin Iskandar dan Sukses PKB,0,0,0,0,in,1313348931204509696,1729115571252543766,gaya_selasa,https://twitter.com/gaya_selasa/status/1729155083290767706
Mon Nov 27 15:06:26 +0000 2023,1729154721909534994,@voiceofpkb @aniesbaswedan @cakimiNOW Mantap Gus Muhaimin Iskandar dan Sukses PKB,0,0,0,0,in,1313348931204509696,1729112329399550186,gaya_selasa,https://twitter.com/gaya_selasa/status/1729154721909534994
Mon Nov 27 15:04:58 +0000 2023,1729154351271403525,@voiceofpkb @aniesbaswedan @cakimiNOW Mantap Gus Muhaimin Iskandar dan Sukses PKB,0,0,0,0,in,1313348931204509696,1729111282731921460,gaya_selasa,https://twitter.com/gaya_selasa/status/1729154351271403525
Mon Nov 27 15:03:07 +0000 2023,1729153888975307206,@voiceofpkb @aniesbaswedan @cakimiNOW Mantap Gus Muhaimin Iskandar dan Sukses PKB,0,0,0,0,in,1313348931204509696,1729109674270839115,gaya_selasa,https://twitter.com/gaya_selasa/status/1729153888975307206
Mon Nov 27 15:02:15 +0000 2023,1729153670644977913,#sayaAMIN2024 Anies Baswedan dan Muhaimin Iskandar memiliki kemampuan untuk memimpin Indonesia di era global. Mereka memiliki visi dan strategi yang tepat untuk menghadapi tantangan global.,0,0,0,2,in,940789124289703936,1729153670644977913,MutaqinFaza,https://twitter.com/MutaqinFaza/status/1729153670644977913
Mon Nov 27 15:01:37 +0000 2023,1729153508749025532,#sayaAMIN2024 Memiliki kemampuan untuk membangun jaringan internasional  Anies Baswedan dan Muhaimin Iskandar memiliki kemampuan untuk membangun jaringan internasional. Hal ini penting untuk meningkatkan kerja sama Indonesia dengan negara-negara lain.,0,0,0,2,in,940789124289703936,1729153508749025532,MutaqinFaza,https://twitter.com/MutaqinFaza/status/1729153508749025532
Mon Nov 27 15:01:22 +0000 2023,1729153445029151204,"Muhaimin Iskandar dapat menjalankan program pencegahan stunting, meningkatkan kesehatan dan gizi anak-anak di seluruh Indonesia. #sayaAMIN2024",0,0,0,1,in,1645312637172060161,1729153445029151204,buyunggmr123,https://twitter.com/buyunggmr123/status/1729153445029151204
Mon Nov 27 15:01:20 +0000 2023,1729153436388929718,"#sayaAMIN2024 Memiliki kemampuan untuk berkolaborasi dengan berbagai pihak  Anies Baswedan dan Muhaimin Iskandar memiliki kemampuan untuk berkolaborasi dengan berbagai pihak, baik dari pemerintah, swasta, maupun masyarakat.",0,0,0,2,in,940789124289703936,1729153436388929718,MutaqinFaza,https://twitter.com/MutaqinFaza/status/1729153436388929718
Mon Nov 27 15:01:09 +0000 2023,1729153393363657115,"Muhaimin Iskandar dapat memperkuat sistem pendidikan vokasional, menciptakan lebih banyak jalur pendidikan praktis sesuai dengan kebutuhan industri. #sayaAMIN2024",0,0,0,1,in,1645312637172060161,1729153393363657115,buyunggmr123,https://twitter.com/buyunggmr123/status/1729153393363657115
Mon Nov 27 15:01:02 +0000 2023,1729153362615300203,#sayaAMIN2024 Memiliki komitmen untuk menjaga persatuan dan kesatuan bangsa  Anies Baswedan dan Muhaimin Iskandar berkomitmen untuk menjaga persatuan dan kesatuan bangsa. Mereka percaya bahwa persatuan dan kesatuan adalah kunci untuk membangun Indonesia yang kuat.,0,0,1,2,in,940789124289703936,1729153362615300203,MutaqinFaza,https://twitter.com/MutaqinFaza/status/1729153362615300203
Mon Nov 27 15:00:48 +0000 2023,1729153302619996300,"Muhaimin Iskandar dapat memperjuangkan hak-hak pekerja migran Indonesia di luar negeri, memberikan perlindungan dan kesejahteraan bagi mereka. #sayaAMIN2024",0,0,0,2,in,1645312637172060161,1729153302619996300,buyunggmr123,https://twitter.com/buyunggmr123/status/1729153302619996300
Mon Nov 27 15:00:46 +0000 2023,1729153294046777553,"#sayaAMIN2024 Memiliki visi yang sejalan dengan visi bangsa  Visi Anies Baswedan dan Muhaimin Iskandar sejalan dengan visi bangsa Indonesia, yaitu untuk mewujudkan Indonesia yang maju, adil, dan makmur.",0,0,0,1,in,940789124289703936,1729153294046777553,MutaqinFaza,https://twitter.com/MutaqinFaza/status/1729153294046777553
Mon Nov 27 15:00:27 +0000 2023,1729153214657040734,"Muhaimin Iskandar dapat memperkuat kerjasama dengan lembaga internasional, mendapatkan dukungan untuk pembangunan dan peningkatan kesejahteraan rakyat. #sayaAMIN2024",0,0,0,1,in,1645312637172060161,1729153214657040734,buyunggmr123,https://twitter.com/buyunggmr123/status/1729153214657040734
Mon Nov 27 15:00:24 +0000 2023,1729153202816524406,#sayaAMIN2024 Memiliki dukungan dari rakyat  Anies Baswedan dan Muhaimin Iskandar memiliki dukungan yang kuat dari rakyat. Hal ini terlihat dari hasil survei yang menunjukkan bahwa mereka memiliki elektabilitas yang tinggi.,0,0,0,1,in,940789124289703936,1729153202816524406,MutaqinFaza,https://twitter.com/MutaqinFaza/status/1729153202816524406
Mon Nov 27 15:00:07 +0000 2023,1729153130359832875,#sayaAMIN2024 Memiliki kemampuan untuk menyelesaikan masalah  Anies Baswedan dan Muhaimin Iskandar memiliki kemampuan untuk menyelesaikan masalah. Mereka telah berhasil menyelesaikan berbagai masalah di DKI Jakarta dan di tingkat nasional.,0,0,0,0,in,940789124289703936,1729153130359832875,MutaqinFaza,https://twitter.com/MutaqinFaza/status/1729153130359832875
Mon Nov 27 15:00:03 +0000 2023,1729153113754652762,"Muhaimin Iskandar dapat memperjuangkan kebijakan untuk mendukung para pelaku usaha mikro, kecil, dan menengah (UMKM), menggerakkan roda ekonomi dari bawah. #sayaAMIN2024",0,0,0,0,in,1645312637172060161,1729153113754652762,buyunggmr123,https://twitter.com/buyunggmr123/status/1729153113754652762
Mon Nov 27 15:00:02 +0000 2023,1729153112039145483,"Cawapres nomor urut 1, Muhaimin Iskandar mengatakan dirinya bakal mulai cuti besok, Selasa (28/11). Cak Imin mengaku akan fokus kampanye selama masa cuti itu. https://t.co/qHeSLXTzKe",1,0,4,12,in,69183155,1729153112039145483,detikcom,https://twitter.com/detikcom/status/1729153112039145483
Mon Nov 27 14:59:46 +0000 2023,1729153043042906233,"#sayaAMIN2024  Anies Baswedan dan Muhaimin Iskandar berkomitmen untuk memajukan kesejahteraan rakyat. Mereka memiliki program-program yang konkret untuk meningkatkan kesejahteraan rakyat, seperti program Kartu Jakarta Pintar (KJP) dan program Kartu Jakarta Sehat (KJS).",0,0,0,0,in,940789124289703936,1729153043042906233,MutaqinFaza,https://twitter.com/MutaqinFaza/status/1729153043042906233
Mon Nov 27 14:59:17 +0000 2023,1729152921395409074,"#sayaAMIN2024 Memiliki visi dan misi yang jelas  Anies Baswedan dan Muhaimin Iskandar memiliki visi dan misi yang jelas untuk Indonesia. Visi mereka adalah untuk mewujudkan Indonesia yang maju, adil, dan makmur.",0,0,0,0,in,940789124289703936,1729152921395409074,MutaqinFaza,https://twitter.com/MutaqinFaza/status/1729152921395409074
Mon Nov 27 14:58:55 +0000 2023,1729152831310184897,"#sayaAMIN2024 Anies Baswedan pernah menjabat sebagai Gubernur DKI Jakarta selama dua periode, sedangkan Muhaimin Iskandar pernah menjabat sebagai Menteri Sosial dan Menteri PPN/Bappenas. Pengalaman kepemimpinan ini menjadi modal penting untuk memimpin Indonesia.",0,0,0,0,in,940789124289703936,1729152831310184897,MutaqinFaza,https://twitter.com/MutaqinFaza/status/1729152831310184897
