keyword,url,title,content,author,publisher,description,publish_date
Gibran Rakabuming,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmRldGlrLmNvbS9qYXRlbmcvYmVyaXRhL2QtNjQ5ODc4Mi9naWJyYW4tYmFrYWwtbGliYXRrYW4taW52ZXN0b3ItZGFsYW0tcmV2aXRhbGlzYXNpLWtlcmF0b24tc29sb9IBcGh0dHBzOi8vd3d3LmRldGlrLmNvbS9qYXRlbmcvYmVyaXRhL2QtNjQ5ODc4Mi9naWJyYW4tYmFrYWwtbGliYXRrYW4taW52ZXN0b3ItZGFsYW0tcmV2aXRhbGlzYXNpLWtlcmF0b24tc29sby9hbXA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Gibran Bakal Libatkan Investor dalam Revitalisasi Keraton Solo - detikJateng,"Wali Kota Solo Gibran Rakabuming Raka menyatakan komitmennya untuk merevitalisasi Keraton Kasunanan Solo. Hal itu dikatakannya usai adanya bertemu dengan Paku Buwono XIII dan Lembaga Dewan Adat (LDA).



Hanya saja dia masih mencari solusi untuk pembiayaan program revitalisasi itu. Pembiayaan menurutnya sudah tidak bisa menggunakan APBD Kota Solo 2023.



""Pasti (komitmen revitalisasi keraton Solo). Nanti saya juga sampaikan karena ini sudah 2023 tanggal 4 Januari, artinya semua sudah digedok,"" kata Gibran Rakabuming di Balai Kota Solo, Rabu (4/1/2023).

Salah satu yang akan dibidiknya adalah mencari pembiayaan dari investor. Gibran yakin konflik di internal keraton yang telah mereda bisa membuat investor tertarik untuk masuk.



""Nanti tak (saya) carikan solusi lagi, kita carikan investor baru lagi,"" kata Gibran.



""Saya yakin setelah suasana adem ini investor itu masuk,"" kata dia menambahkan.



Sebenarnya, Gibran baru saja mendapat kepastian memperoleh hibah sebesar 15 juta USD dari pemerintah Uni Emirat Arab (UEA). Namun peruntukannya bukan untuk revitalisasi keraton.



Terkait proses revitalisasi, Gibran berjanji akan melibatkan semua pihak yang ada di dalam keraton dan Tim Ahli Cagar Budaya. Dia berharap proyek itu bisa berjalan cepat.



""Ini nanti saya pengennya prosesnya yang cepat-cepat saja. Kayak Mangkunegaran itu cepat. Masterplan saya pegang, sudah saya bangun, resmikan,"" ucapnya.



Sebelumnya, Gibran hari ini bertemu dengan penguasa Keraton Kasunanan Solo, Paku Buwono XIII dan perwakilan Lembaga Dewan Adat. Pertemuan itu digelar di rumah dinasnya.



Pertemuan itu dilakukan setelah pihak-pihak yang berkonflik di keraton, kubu Paku Buwono XIII dan Lembaga Dewan Adat berdamai dan duduk bersama.

Gibran Rakabuming Cawapres Termuda RI, Ini Riwayat Pendidikannya","Tara Wahyu Nv, Https, Www.Facebook.Com Detikcom, Tara Wahyu Nv -",detikJateng,Gibran Bakal Libatkan Investor dalam Revitalisasi Keraton Solo  detikJateng,"Wed, 04 Jan 2023 08:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMihgFodHRwczovL3d3dy5zb25vcmEuaWQvcmVhZC80MjM2NDQyMzIvd2FsaS1rb3RhLXNvbG8tZ2licmFuLXJha2FidW1pbmctcmFrYS1yaWxpcy0xNi1wcm9ncmFtLXByaW9yaXRhcy1wZW1iYW5ndW5hbi1rb3RhLXNvbG8tdGFodW4tMjAyM9IBhQFodHRwczovL3d3dy5zb25vcmEuaWQvYW1wLzQyMzY0NDIzMi93YWxpLWtvdGEtc29sby1naWJyYW4tcmFrYWJ1bWluZy1yYWthLXJpbGlzLTE2LXByb2dyYW0tcHJpb3JpdGFzLXBlbWJhbmd1bmFuLWtvdGEtc29sby10YWh1bi0yMDIz?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Wali Kota Solo, Gibran Rakabuming Raka Rilis 16 Program Prioritas ... - Sonora.ID",,"Sonora Id, Nafila Cholifah",Sonora.ID,"Wali Kota Solo, Gibran Rakabuming Raka Rilis 16 Program Prioritas ...  Sonora.ID","Fri, 06 Jan 2023 08:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vbmV3cy5kZXRpay5jb20vYmVyaXRhL2QtNjQ5OTUxNS9naWJyYW4tbmdha3UtYmVyY2FuZGEtdW5nZ2FoLWZvdG8tYW5pZXMtYmFzd2VkYW4tZGktc2Vsb2thbtIBZ2h0dHBzOi8vbmV3cy5kZXRpay5jb20vYmVyaXRhL2QtNjQ5OTUxNS9naWJyYW4tbmdha3UtYmVyY2FuZGEtdW5nZ2FoLWZvdG8tYW5pZXMtYmFzd2VkYW4tZGktc2Vsb2thbi9hbXA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Gibran Ngaku Bercanda Unggah Foto Anies Baswedan di Selokan - detikNews,"Wali Kota Solo Gibran Rakabuming Raka mengunggah foto mantan Gubernur DKI Jakarta Anies Baswedan saat sedang masuk ke gorong-gorong melalui akun Twitternya. Anies pun membalas unggahan tersebut dengan penuh canda.

""Sedang santai ngopi di rumah tiba-tiba mata kedutan. Jebul lagek dirasani (ternyata sedang digunjingkan)... :),"" tulis Anies dalam balasannya seperti dilansir detikJateng.

Saat dimintai konfirmasi soal postingan foto Anies Baswedan itu, Gibran mengatakan tak ada maksud apa-apa.

""Yo ra piye-piye. Aku karo Pak Anies santai-santai wae (Ya tidak ada apa-apa. Aku dan Pak Anies santai-santai saja). Biar orang yang menilai. Aku maksude (maksudnya) bercanda. Mosok semua pernah masuk got, termasuk saya ya. Ngopo to (kenapa sih) masuk got? Biasa to? Santai wae (saja),"" kata Gibran saat ditemui di Balai Kota Solo, Kamis (5/1/2023).

Unggahan Gibran itu pun mendapatkan reaksi beragam dari netizen. Bahkan tak sedikit yang menghujat postingan itu.

""Bendino ono (setiap hari ada yang menghujat) santai,"" ujar Gibran.

Baca berita selengkapnya di sini.","Agil Trisetiawan Putra, Https, Www.Facebook.Com Detikcom, Agil Trisetiawan Putra -",detikNews,Gibran Ngaku Bercanda Unggah Foto Anies Baswedan di Selokan  detikNews,"Thu, 05 Jan 2023 08:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMigwFodHRwczovL3d3dy5zdWFyYS5jb20vZW50ZXJ0YWlubWVudC8yMDIzLzAxLzA2LzIxMjQ0NC9rYWVzYW5nLXBhbmdhcmVwLWJlYmVya2FuLXNpZmF0LWdpYnJhbi1yYWthYnVtaW5nLWRhbi1rYWhpeWFuZy1heXUteWFuZy1yZWNlaNIBgwFodHRwczovL2FtcC5zdWFyYS5jb20vZW50ZXJ0YWlubWVudC8yMDIzLzAxLzA2LzIxMjQ0NC9rYWVzYW5nLXBhbmdhcmVwLWJlYmVya2FuLXNpZmF0LWdpYnJhbi1yYWthYnVtaW5nLWRhbi1rYWhpeWFuZy1heXUteWFuZy1yZWNlaA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Kaesang Pangarep Beberkan Sifat Gibran Rakabuming dan Kahiyang Ayu yang Receh - Suara.com,"Suara.com - Kaesang Pangarep dan Erina Gudono ternyata sedang berbulan madu keliling Eropa. Hal itu diungkapkan oleh tour guide mereka selama di berlibur, Rachel dengan akun Instagram @fraulila.

Sang pemandu tur mengatakan bahwa dirinya dan kedua sejoli itu sering bercakap-cakap menggunakan bahasa Jawa, mengingat Kaesang Pangarep dan Erina Gudono berasal dari Solo dan Yogyakarta.

Unggahan pemandu tur Kaesang Pangarep dan Erina Gudono (Instagram)

Pemandu tur mengaku mereka selalu tertawa selama mengobrol. Tidak hanya membahas perjalanan, Kaesang Pangarep dan Erina Gudono juga menceritakan karakter keluarganya, termasuk Gibran Rakabuming Raka.

Menurutnya, ternyata Gibran Rakabuming Raka ""receh"" layaknya orang-orang kebanyakan.

""Sepanjang perjalanan pula kami enggak pernah enggak ketawa-ketawa. Banyak cerita-cerita lucu tentang Bapak, Ibu, mas Gibran dan Mbak Ayang yang ternyata ya receh aja kayak keseharian kita-kita ini,"" tulis Rachel, Jumat (6/1/2023).

Sang pemandu tur mengaku sampai tidak percaya bahwa yang diceritakannya adalah keluarga presiden.

Kaesang Pangarep dan Erina Gudono liburan ke Swiss. [Instagram @fraulia]

""Kadang kayak enggak percaya bahwa bapak dan ibu yang dimaksud ini Pak Jokowi dan Ibu Iriana,"" imbuh Rachel.

Tidak hanya itu, sang pemandu tur juga mengatakan bahwa karakter asli Kaesang Pangarep melebihi apa yang terlihat di depan publik.

Bahkan, Kaesang Pangarep mengaku sebagai seorang komedian kala ditanya apa pekerjaannya di Indonesia.

""Oh ya, dia benar, apakah kamu model?"" tanya seorang pemandu guide asli Eropa.

Sambil bercanda, Kaesang Pangarep menjawab, ""Aku komedian.""",,Suara.com,Kaesang Pangarep Beberkan Sifat Gibran Rakabuming dan Kahiyang Ayu yang Receh  Suara.com,"Fri, 06 Jan 2023 08:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMixQFodHRwczovL3d3dy5ncmlkLmlkL3JlYWQvMDQzNjQ2Mzk4L2phbi1ldGhlcy1tZW1hbmctZ2FudGVuZy1zZWphay1sYWhpci1pbnRpcC1wZW5hbXBpbGFuLXB1dHJhLXNlbHZpLWFuYW5kYS1kYW4tZ2licmFuLXJha2FidW1pbmctamFkaS1zb3JvdGFuLXNhYXQtZGlhamFrLXByZXNpZGVuLWpva293aS1uYWlrLWFuZG9uZy1nZW1lcy1tYWtzaW1hbNIBxAFodHRwczovL3d3dy5ncmlkLmlkL2FtcC8wNDM2NDYzOTgvamFuLWV0aGVzLW1lbWFuZy1nYW50ZW5nLXNlamFrLWxhaGlyLWludGlwLXBlbmFtcGlsYW4tcHV0cmEtc2VsdmktYW5hbmRhLWRhbi1naWJyYW4tcmFrYWJ1bWluZy1qYWRpLXNvcm90YW4tc2FhdC1kaWFqYWstcHJlc2lkZW4tam9rb3dpLW5haWstYW5kb25nLWdlbWVzLW1ha3NpbWFs?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Jan Ethes Memang Ganteng Sejak Lahir, Intip Penampilan Putra Selvi Ananda dan Gibran Rakabuming Jadi Sorotan saat Diajak Presiden Jokowi Naik Andong, Gemes Maksimal - Grid.ID","Jan Ethes Memang Ganteng Sejak Lahir, Intip Penampilan Putra Selvi Ananda dan Gibran Rakabuming Jadi Sorotan saat Diajak Presiden Jokowi Naik Andong, Gemes Maksimal

Minggu, 8 Januari 2023 | 16:31 WIB

Jan Ethes Memang Ganteng Sejak Lahir, Intip Penampilan Putra Selvi Ananda dan Gibran Rakabuming Jadi Sorotan saat Diajak Presiden Jokowi Naik Andong, Gemes Maksimal

Laporan Wartawan Grid.ID, Fidiah Nuzul Aini

Grid.ID - Jan Ethes diketahui memang sudah ganteng sejak lahir.

Penampilan terbaru putra Selvi Ananda dan Gibran Rakabuming saat diajak Presiden Jokowi jadi sorotan.

Ternyata penampilan Jan Ethes saat naik andong bareng Presiden Jokowi makin gemas maksimal.

SosokJan Ethes selama ini memang selalu jadi perbincangan publik.

Bagaimana tidak, Jan Ethes merupakan cucu Presiden Jokowi sekaligus anak dari Wali Kota Solo, Gibran Rakabuming.

Terlahir sebagai cucu presiden dan putra wali kota Solo, tak ayal membuat gerak-gerik Jan Ethes selalu menjadi sorotan publik.

Seperti diketahui, Jan Ethes lahir pada 10 Maret 2016 di Rumah Sakit PKU Muhammadiyah Surakarta.

Sejak lahir, Jan Ethes tampaknya sudah sukses mencuri perhatian publik karena wajahnya yang tampan hingga tingkahnya yang menggemaskan.

Selain itu, nama Jan Ethes juga sempat mencuri perhatian publik.

Pasalnya, nama unik yang diberikan Gibran Rakabuming dan Selvi Ananda kepada putranya itu memiliki makna mendalam.

Dalam bahasa Jawa, Ethes memiliki arti cekatan. Baca Juga: Gaya Selvi Ananda Kece Maksimal, Kecantikan Istri Gibran Rakabuming saat Ajak Jalan-jalan Jan Ethes dan La Lembah Manah ke Pura Mangkunegara Bikin Melongo Sementara Srinarendra memiliki arti pemimpin yang baik.

Apabila digabungkan makan nama Jan Ethes Srinarendra memiliki arti seorang pemimpin yang baik dan cekatan.

Diketahui nama Jan Ethes merupakan gabungan ide dari Presiden Jokowi sendiri dan Gibran. Instagram | @janethesdotcom Jan Ethes

Kini, cucu pertama presiden Jokowi tersebut sudah tumbuh menjadi bocah yang aktif.

Segala tingkah lakunya yang tersorot kamera selalu berhasil mencuri perhatian, bahkan kepopuleran Jan Ethes mampu mengalahkan kepopuleran kakeknya sendiri, Presiden Jokowi.

Baru-baru ini, Jan Ethes menghabiskan waktu liburnya bersama sang kakek, Presiden Jokowi.

Namun penampilan terbaru putra Selvi Ananda dan Gibran Rakabuming.

Penasaran dengan penampilan Jan Ethes?

Hal itu bisa dilihat melalui akun Instagram pribadinya @jokowi, Minggu (8/1/2023).

Dalam unggahannya, Presiden Jokowi membagikan foto saat sedang liburan ke Yogyakarta. Baca Juga: Gak Cuma Dicium Raja Arab Saudi, Anak Gibran Rakabuming Juga Ngobrol dengan Putra Presiden UEA MBZ: Ethes Bisa Bahasa Inggris Kok! Pada foto tersebut, orang nomor satu di Indonesia itu mengajak sang cucu pertama, Jan Ethes naik andong.

Putra Selvi Ananda dan Gibran Rakabuming itu terlihat anteng saat naik andong bersama sang kakek.

Jan Ethes juga tampak gemas maksimal saat duduk di samping Presiden Jokowi.

Ia terlihat mengenakan masker berwarna hitam dan duduk anteng saat naik andong di Jogja bersama sang kakek.

Instagram @jokowi Postingan Jokowi

Pada keterangan foto, Jokowi mengungkapkan bahwa dirinya baru saja naik andong bersama Jan Ethes.

Orang nomor satu di Indonesia itu ternyata menyusuri jalanan Malioboro saat akhir pekan.



""Semalam di Yogyakarta. Naik andong menyusuri jalanan Malioboro yang ramai di akhir pekan, Jalan Sosrowijayan sampai kembali ke Gedung Agung,"" tulis Jokowi.

(*)

PROMOTED CONTENT","Fidiah Nuzul Aini, Instagram",Grid.ID,"Jan Ethes Memang Ganteng Sejak Lahir, Intip Penampilan Putra Selvi Ananda dan Gibran Rakabuming Jadi Sorotan saat Diajak Presiden Jokowi Naik Andong, Gemes Maksimal  Grid.ID","Sun, 08 Jan 2023 08:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMijAFodHRwczovL3d3dy5icmlsaW8ubmV0L3NlbGVicml0aXMvZGFtcGluZ2ktZ2licmFuLXJha2FidW1pbmctdHVnYXMtcG90cmV0LXNlbHZpLWFiYWRpa2FuLW1vbWVuLXBha2FpLWhwLWluaS1qdXN0cnUtYmlraW4tc2FsZm9rLTIzMDEwMXcuaHRtbNIBkAFodHRwczovL3d3dy5icmlsaW8ubmV0L2FtcC9zZWxlYnJpdGlzL2RhbXBpbmdpLWdpYnJhbi1yYWthYnVtaW5nLXR1Z2FzLXBvdHJldC1zZWx2aS1hYmFkaWthbi1tb21lbi1wYWthaS1ocC1pbmktanVzdHJ1LWJpa2luLXNhbGZvay0yMzAxMDF3Lmh0bWw?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Dampingi Gibran Rakabuming tugas, potret Selvi abadikan momen pakai HP ini justru bikin salfok - Brilio.net","Brilio.net - Sejak menjadi menantu Presiden Jokowi, sosok Selvi Ananda selalu jadi sorotan. Perhatian publik kian besar setelah istri Gibran Rakabuming Raka ini ikut terjun mendampingi sang suami yang menjabat sebagai Wali Kota Solo.

Selain aktivitas dinasnya, paras cantik dan penampilan bersahaja ibu dua anak ini membuat banyak orang kagum. Ia disebut tak pernah gagal memadu padankan busana yang dikenakan saat mendampingi sang suami dinas.

Belum lama ini, Selvi Ananda dan Gibran Rakabuming tertangkap kamera tengah menghadiri sebuah acara fashion show. Duduk di samping sang suami yang tampil dengan kemeja etnik, Selvi begitu menawan dengan blazer orange dipadukan kaus hitam.

Momen manis keduanya terekam oleh pemilik akun TikTok @syahh518. Pada rekaman video tersebut, tampak potret kemesraan pasangan yang tak pernah mengumbar di hadapan publik. Selvi sempat membisikkan sesuatu ke telinga Gibran yang direspons dengan anggukan kepala.

foto: TikTok/@syahh518

""harus ekstra sabar nunggu momen romantis kalian,"" tulis pengunggah video, seperti dilansir brilio.net pada Kamis (1/1).",,Brilio.net,"Dampingi Gibran Rakabuming tugas, potret Selvi abadikan momen pakai HP ini justru bikin salfok  Brilio.net","Sun, 01 Jan 2023 08:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMimgFodHRwczovL3d3dy5zdWFyYS5jb20vbGlmZXN0eWxlLzIwMjMvMDEvMDcvMTUzNTExL2Rpc2VuZ2dvbC1iYW5ndW4tbWFzamlkLXBha2FpLWFwYmQtZ2licmFuLXJha2FidW1pbmctbWFsYWgtcGFtZXItbWFzamlkLXNoZWlraC16YXllZC1zb2xvLWluaS0zLWZha3Rhbnlh0gGaAWh0dHBzOi8vYW1wLnN1YXJhLmNvbS9saWZlc3R5bGUvMjAyMy8wMS8wNy8xNTM1MTEvZGlzZW5nZ29sLWJhbmd1bi1tYXNqaWQtcGFrYWktYXBiZC1naWJyYW4tcmFrYWJ1bWluZy1tYWxhaC1wYW1lci1tYXNqaWQtc2hlaWtoLXpheWVkLXNvbG8taW5pLTMtZmFrdGFueWE?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Disenggol Bangun Masjid Pakai APBD, Gibran Rakabuming Malah Pamer Masjid Sheikh Zayed Solo: Ini 3 Faktanya - Suara.com","Suara.com - Heboh perdebatan Ridwan Kamil vs netizen karen Masjid Al Jabbar yang memakan anggaran APBD Jawa Barat hingga Rp 1 Triliun, Walikota Solo Gibran Rakabuming membanggakan Masjid Sheikh Zayed di Solo, Jawa Tengah.

Sebelumnya seorang netizen menyinggung Gibran, perihal apakah putra sulung Presiden Jokowi itu punya niat membangun masjid megah di Solo, dan menggunakan dana APBD.

""Mas nggak mau bikin masjid Rp 1 triliun juga pakai dana APBD?,"" tanya @evildance pada Jumat (6/1/2023).

Cuitan netizen ini sudah dilihat lebih dari 1,3 juta akun, tapi respon dan jawaban cukup sederhana seraya melampirkan foto kemegahan Masjid Sheikh Zayed.

""Udah ada,"" ungkap Gibran.

Dalam foto yang dilampirkan Gibran, potret masjid tersebut terlihat sangat megah, terdiri dari 4 tiang putih menjulang, beberapa kubah beraneka ukuran. Sekilas jika dilihat dari jauh masjid yang beralamat di Jalan Ahmad Yani 128, Gilingan, Banjarsari, Solo.

Berikut ini fakta menarik Masjid Sheikh Zayed Solo yang disebut tidak kalah megah dari masjid Al Jabbar Gedebage, Bandung, Jawa Barat:

1. Replikasi Masjid di Abu Dhabi Uni Emirat Arab (UEA)

Masjid ini disebut-sebut sebagai hadiah dari Presiden UEA, Mohammed bin Zayed Al Nahyan (MBZ). Inilah sebabnya nama masjid didedikasikan dengan nama presiden UEA.

Dari segi desain, masjid ini sangat mirip dengan Sheikh Zayed Grand Mosque di Abu Dhabi, UEA. Wajar saja, karena masjid di Solo ini memang replika dari masjid aslinya di tanah Arab.

2. Dana Pembangunan Capai Rp 300 Miliar

Meski tidak sebesar dana yang dikeluarkan APBD Jawa Barat untuk membangun Masjid Al Jabbar hingga Rp 1 triliun, dana pembuatan masjid Sheikh Zayed sebesar Rp 300 miliar yang sepenuhnya berasal dari pemerintah UEA.

Meski begitu, masjid berdiri di atas lahan bekas Depo Pertamina, dengan kontraktor PT Waskita Karya sebagai pembuat konstruksinya hingga rumah ibadah itu tuntas selesai.

3. Luas Masjid Sheikh Zayed vs Al Jabbar

Bangunan masjid di Solo punya luas 8.000 meter persegi terdiri dari 2 lantai, dan ini memang kalah luas dibanding masjid Al Jabbar dengan luas 21.799 meter persegi.

Tapi di dalam masjid terbesar di Solo ini dilengkapi ruang VIP, perpustakaan seluas 20 meter persegi, serta basement yang digunakan untuk tempat wudhu putra dan putri.

Tersedia pula lahan khusus parkir agar kendaraan yang datang lebih tertata dan tidak menimbulkan kemacetan.",,Suara.com,"Disenggol Bangun Masjid Pakai APBD, Gibran Rakabuming Malah Pamer Masjid Sheikh Zayed Solo: Ini 3 Faktanya  Suara.com","Sat, 07 Jan 2023 08:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMia2h0dHBzOi8vc29sb3JheWEuc29sb3Bvcy5jb20vc2VsYW1hdC15dXN1Zi1wb2xpc2ktZ2FudGVuZy1hanVkYW4td2FsaS1rb3RhLXNvbG8tZ2licmFuLW5haWstcGFuZ2thdC0xNTEzNDg40gFvaHR0cHM6Ly9zb2xvcmF5YS5zb2xvcG9zLmNvbS9zZWxhbWF0LXl1c3VmLXBvbGlzaS1nYW50ZW5nLWFqdWRhbi13YWxpLWtvdGEtc29sby1naWJyYW4tbmFpay1wYW5na2F0LTE1MTM0ODgvYW1w?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Selamat! Yusuf Polisi Ganteng Ajudan Wali Kota Solo Gibran Naik Pangkat - Soloraya Solopos.com,,,Soloraya Solopos.com,Selamat! Yusuf Polisi Ganteng Ajudan Wali Kota Solo Gibran Naik Pangkat  Soloraya Solopos.com,"Mon, 02 Jan 2023 08:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmRldGlrLmNvbS9qYXRlbmcvYmVyaXRhL2QtNjQ5Njc0Mi9rZXN1bGl0YW4tdGFnaWgtamFuamktam9rb3dpLWJhbmd1bi1nZXJlamEtd2FyZ2EtcGFwdWEtdGVtdWktZ2licmFu0gF1aHR0cHM6Ly93d3cuZGV0aWsuY29tL2phdGVuZy9iZXJpdGEvZC02NDk2NzQyL2tlc3VsaXRhbi10YWdpaC1qYW5qaS1qb2tvd2ktYmFuZ3VuLWdlcmVqYS13YXJnYS1wYXB1YS10ZW11aS1naWJyYW4vYW1w?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Kesulitan Tagih Janji Jokowi Bangun Gereja, Warga Papua Temui Gibran - detikJateng","Ketua Jemaat Gereja Advent di Sentani, Papua, Lenol Brian Caviar mengadu ke Wali Kota Solo Gibran Rakabuming Raka di Balai Kota Solo. Lenol menanyakan kelanjutan janji Presiden Joko Widodo (Jokowi) untuk membantu pembangunan gereja.

Lenol mengatakan awalnya saat kunjungan ke Papua, Jokowi sempat menjanjikan bantuan pembangunan gereja pada Agustus 2022. Saat itu, dirinya mendatangi Jokowi dan meminta bantuan pembangunan Gereja.

""Kami menyerahkan tanggal 31 Agustus 2022. Kemarin waktu bapak makan siang pulang dari rumah makan, kunjungan ke Papua. Janjinya akan dibantu dan temui Kasetpres istana,"" katanya di Balai Kota, Selasa (3/1/2023).

Dari situ, dirinya berangkat ke Jakarta bersama istri dan kedua anaknya. Ia mengaku berada di Jakarta selama dua bulan, namun hasilnya nihil.

""Tapi kami sudah dua bulan di Istana, malah dipersulit. Sampai keuangan kami habis dan tidak ada cara lain, hanya satu jalan kami bertemu dengan Pak Wali Kota (Gibran),"" ujarnya.

Alhasil, dirinya berusaha bertemu dengan Gibran di Balai Kota namun tak membuahkan hasil karena saat itu Gibran sedang berada di Uni Emirat Arab (UEA). ""Kami tiba (Solo) pas beliau berangkat ke Arab. Kami berterima kasih Pak Wali merespons baik, dan menjanjikan mengecek terlebih dahulu,"" ucapnya.

Dia mengakui, langkahnya bertemu Gibran secara langsung itu menyalahi aturan. Namun, hal tersebut harus ia ambil lantaran mentok tak bisa ke pemerintah daerah setempat mengingat Gubernur Papua Lukas Enembe saat ini tengah menghadapi masalah korupsi.

""Itu sebabnya aksesnya susah bagi kami, karena Gubernur Papua yang sedang dalam masalah. Itu sebabnya kunjungan beliau (Presiden) momen yang pas, kami sampaikan ke Bapak Presiden,"" bebernya.

Untuk itu, ia meminta bantuan Presiden untuk melanjutkan pembangunan gereja yang saat ini tengah mandek. Dia mengaku selama ini gereja yang baru mempunyai 50 jemaat itu dibangun dari hasil iuran.

""Kami ketemu Mas Gibran karena kami dipersulit di Istana Presiden. Bantuan ini sudah diperintahkan Bapak Presiden untuk membantu gereja kami. Tapi dari stafnya mempersulit kami sehingga kami kehabisan uang,"" terangnya.

""Itu sebabnya langkah terakhir yang kami ambil walaupun ini menyalahi aturan tapi kami harus sampaikan ini kepada Mas Gibran,"" sambungnya.

Simak tanggapan Gibran di halaman selanjutnya.







(aku/ams)","Tara Wahyu Nv, Https, Www.Facebook.Com Detikcom, Tara Wahyu Nv -",detikJateng,"Kesulitan Tagih Janji Jokowi Bangun Gereja, Warga Papua Temui Gibran  detikJateng","Tue, 03 Jan 2023 08:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMif2h0dHBzOi8vcG9wLm1hdGFtYXRhLmNvbS9yZWFkLzIwMjMvMDEvMDkvMTM1NjU5L2dheWEtcGFjYXJhbi1zZWRlcmhhbmEtZ2licmFuLXJha2FidW1pbmctYmFudHUtc2VsdmktYW5hbmRhLWp1YWxhbi1zYW1iZWwtYmVsdXTSAYMBaHR0cHM6Ly9wb3AubWF0YW1hdGEuY29tL2FtcC9yZWFkLzIwMjMvMDEvMDkvMTM1NjU5L2dheWEtcGFjYXJhbi1zZWRlcmhhbmEtZ2licmFuLXJha2FidW1pbmctYmFudHUtc2VsdmktYW5hbmRhLWp1YWxhbi1zYW1iZWwtYmVsdXQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Gaya Pacaran Sederhana, Gibran Rakabuming Bantu Selvi Ananda Jualan Sambel Belut - MataMata.com","Pop.matamata.com - Gaya Pacaran Sederhana, Gibran Rakabuming Bantu Selvi Ananda Jualan Sambel Belut

Sejak pernikahan Kaesang Pangarep dan Erina Gudono, penampilan istri Gibran Rakabuming, Selvie Ananda menjadi sorotan.

Ditambah lagi, Selvi dikenal sebagai sosok menantu presiden Jokowi yang serba sederhana. Ia juga tidak aktif menggunakan media sosial.

Baca Juga: Gibran Rakabuming Ngantor Berkalungkan Botol Mixue, Netizen Curiga Sebentar Lagi Jadi Investor

Karakternya yang sederhana ini tampaknya juga memberikan pengaruh besar pada kisah asmaranya dengan Gibran Rakabuming.

Melansir dari channel YouTube Solokini pada Senin (9/1/2023), asmara Gibran dan Selvi pun dimulai dengan cara yang sederhana. Gaya pacaran keduanya pun beda dari yang lain.

Menurut cerita Selvie, Gibran Rakabuming kerap membantu Selvie dan orang tuanya yang membuka usaha makanan.

Baca Juga: Gibran Dihujat Mana Otakmu, Reaksinya Tak Terduga: Harusnya Jawab di Rumah Makan Padang

Seperti diketahui, Selvi Ananda memang berasal dari keluarga yang sederhana. Ibunya memiliki usaha sambal belut Mbak Tien.

""Kalau dulu saya itu setiap hari kuliah, terus kerja di TV, pulang malem itu bantuin orang tua,"" kata Selvi Ananda yang membeberkan seperti apa kesehariannya.

Kemudian saat malam Minggu tiba, Selvi dan Gibran pun bertemu seperti pasangan pada umumnya. Namun bukan kencan di luar rumah, Gibran malah bersedia membantu ibu Selvi yang berjualan.

Baca Juga: Nikah setelah Jadi Mualaf, 6 Potret Perjalanan Cinta Gibran Rakabuming dan Selvi Ananda

""Malam minggu juga mas Gibran (saat ngajak keluar), kalau saya ada nikahan gitu, kalau nggak ya bantuin sama-sama di situ (di warung sambel belut),"" ungkap Selvi Ananda.

Saat berada di warung, Gibran pun tak hanya duduk diam namun juga membantu ibu Selvi menyediakan makanan untuk pelanggan.","Yulia Rosdiana Putri, Redaksi Matamata.Com",MataMata.com,"Gaya Pacaran Sederhana, Gibran Rakabuming Bantu Selvi Ananda Jualan Sambel Belut  MataMata.com","Mon, 09 Jan 2023 08:00:00 GMT"
