created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Wed Nov 29 23:52:42 +0000 2023,1730011936006504914,@ganjarpranowo satu persatu akan dibenahi sama pak ganjar,0,0,0,0,in,1674090757383421953,1729694492675182824,remehtemehh,https://twitter.com/remehtemehh/status/1730011936006504914
Wed Nov 29 23:52:37 +0000 2023,1730011914049401042,"@Gus_Raharjo Pesan positif dari Ganjar Pranowo: Berbagi kebahagiaan akan membuat hidup lebih berarti."" Sikap suka berbagi beliau menciptakan kedamaian dan kebahagiaan di sekitarnya""",0,0,0,0,in,1695857765863071744,1729718931383058701,Ayyarabelv915,https://twitter.com/Ayyarabelv915/status/1730011914049401042
Wed Nov 29 23:52:36 +0000 2023,1730011911763443969,@ganjarpranowo @mohmahfudmd Doa Ter-Baik utk paslon ini. the best for you,0,0,0,0,in,885633162155409408,1729814315337945468,ccleansin,https://twitter.com/ccleansin/status/1730011911763443969
Wed Nov 29 23:52:30 +0000 2023,1730011885582594484,@ganjarpranowo Pentingnya akses kesehatan yang merata di Indonesia.,0,0,0,0,in,1470959434134294532,1729756530269094090,lisda_indrawati,https://twitter.com/lisda_indrawati/status/1730011885582594484
Wed Nov 29 23:52:30 +0000 2023,1730011885184167993,@ch_chotimah2 @ganjarpranowo aq ganti amin ku dengan wadas,0,0,0,0,in,1693960818898120704,1729707662231715843,gembongkem0808,https://twitter.com/gembongkem0808/status/1730011885184167993
Wed Nov 29 23:52:28 +0000 2023,1730011878645223454,"yuk ikuti kemeriahan Pesta Rakyat Ganjar Pranowo di purwakarta!! Ajak teman-teman kamu dan catat jadwalnya ya:  🗓 : Senin, 4 Desember 2023 📍 : Halaman Parkir Stadion Punawarman  #SahabatGanjar #GanjarMahfud2024 #GenerasiGotongRoyong #Ganjar #GanjarUntukSemua #GanjarPranowo https://t.co/dp0Zcdr4rC",0,0,0,0,in,1429083759249264643,1730011878645223454,siagaselalu,https://twitter.com/siagaselalu/status/1730011878645223454
Wed Nov 29 23:52:24 +0000 2023,1730011861259894869,@ganjarpranowo harapan besar kami selalu ada di ganjar,0,0,0,0,in,1616559611682918400,1729694492675182824,mcimii,https://twitter.com/mcimii/status/1730011861259894869
Wed Nov 29 23:52:21 +0000 2023,1730011847825514878,@ganjarpranowo Cuma ganjar yang peduli pendidikan di ujung indonesia,0,0,0,0,in,1658039687041417216,1729694492675182824,Sheevaalfi,https://twitter.com/Sheevaalfi/status/1730011847825514878
Wed Nov 29 23:52:17 +0000 2023,1730011834030452963,@EllyKoro @Aguscah88555821 @edo7545 Pokoknya pak @ganjarpranowo &amp  pak @mohmahfudmd menang satu putaran...aamiin...🙏🙏👍👍🤲🤲🤟🤟🇮🇩🇮🇩,0,1,0,1,in,809306945869860864,1729819731358605766,YosAditya61,https://twitter.com/YosAditya61/status/1730011834030452963
Wed Nov 29 23:52:16 +0000 2023,1730011829592846680,"@ganjarpranowo @mohmahfudmd Suka banget sama Pak Ganjar Mahfud saling melengkapi, menciptakan sinergi positif untuk meningkatkan kualitas hidup rakyat",0,0,0,0,in,1710683768414183424,1729814315337945468,Jawir821414,https://twitter.com/Jawir821414/status/1730011829592846680
Wed Nov 29 23:52:13 +0000 2023,1730011815550288280,@ganjarpranowo @mohmahfudmd Harapan kita pak ganjar bisa membangun indonesia lebih baik lg,0,0,0,0,in,1695576058865786880,1729814315337945468,rafifinya,https://twitter.com/rafifinya/status/1730011815550288280
Wed Nov 29 23:52:09 +0000 2023,1730011799569977681,@yuwantino12 @BurhanMuhtadi @TPNGanjarMahfud @ganjarpranowo yg tanya siapa... justru logika anda terbalik2.. nanya...  samakan data yg mana baru di bahs.... lah suruh cari sndiri. logika siapa terbalik..🤫,0,2,0,0,in,1499875017206956036,1729883952830374187,kurai1210,https://twitter.com/kurai1210/status/1730011799569977681
Wed Nov 29 23:52:07 +0000 2023,1730011790460027190,@ganjarpranowo Semoga impian Abraham dan Andro menjadi kenyataan. Pendidikan adalah kunci menuju masa depan yang lebih baik.,0,0,0,0,in,1470959434134294532,1729694492675182824,lisda_indrawati,https://twitter.com/lisda_indrawati/status/1730011790460027190
Wed Nov 29 23:52:04 +0000 2023,1730011779663806674,@ganjarpranowo Lapangan pekerjaan juga dibutuhkan Pak selain sarjana 😊,0,0,0,0,in,1632466882019352577,1729694492675182824,lemongrass123k,https://twitter.com/lemongrass123k/status/1730011779663806674
Wed Nov 29 23:52:02 +0000 2023,1730011767546507477,@ganjarpranowo Bersama mari kita wujudkan progam unggulan pasangan Ganjar Mahfud demi Indonesia unggul,0,0,0,0,in,1631904114518163457,1729694492675182824,kudafonian,https://twitter.com/kudafonian/status/1730011767546507477
Wed Nov 29 23:52:00 +0000 2023,1730011760231653722,@ganjarpranowo semoga kita bisa wujudkan sama2 ya bagus,0,0,0,0,in,1619892118063030272,1729694492675182824,abi_salammm,https://twitter.com/abi_salammm/status/1730011760231653722
Wed Nov 29 23:51:57 +0000 2023,1730011749242618214,@ganjarpranowo @mohmahfudmd Semakin yakin pak Ganjar dan Mahfud menang amin,0,0,0,0,in,2493553668,1729814315337945468,orranghe,https://twitter.com/orranghe/status/1730011749242618214
Wed Nov 29 23:51:55 +0000 2023,1730011739591500094,@ganjarpranowo Yok kita dukung ganjar untuk perbaiki pendidikan indonesia,0,0,0,0,in,1655752451457429504,1729694492675182824,siskaaja124,https://twitter.com/siskaaja124/status/1730011739591500094
Wed Nov 29 23:51:54 +0000 2023,1730011734822564108,@ganjarpranowo Mana bisa boss...,0,0,0,0,in,1655220360533663745,1719853137849372774,asian88985,https://twitter.com/asian88985/status/1730011734822564108
Wed Nov 29 23:51:48 +0000 2023,1730011712085270969,@ganjarpranowo @mohmahfudmd Gimana jadinya yahh kalau bersama pak Ganjar . Pasti maju banget,0,0,0,0,in,1705620838295498752,1729814315337945468,maulida_ri8,https://twitter.com/maulida_ri8/status/1730011712085270969
Wed Nov 29 23:51:45 +0000 2023,1730011697044439132,@ganjarpranowo @mohmahfudmd Inilah alasanku pilih pak ganjar karna progam nya selalu terbaik buat rakyat,0,0,0,0,in,1695414895142162432,1729814315337945468,nasanndong,https://twitter.com/nasanndong/status/1730011697044439132
Wed Nov 29 23:51:44 +0000 2023,1730011692925595732,@ganjarpranowo Diskusi ini mencerminkan kesadaran Pak Ganjar terhadap pentingnya pelayanan kesehatan yang mudah diakses oleh semua lapisan masyarakat.,0,0,0,0,in,796271201593085952,1729756530269094090,foocrk,https://twitter.com/foocrk/status/1730011692925595732
Wed Nov 29 23:51:41 +0000 2023,1730011682733461937,"@Gus_Raharjo Ganjar Pranowo, bukan hanya pemimpin yang bijak, tapi juga teladan penerapan nilai-nilai kejujuran dan keadilan. Keberhasilan yang diperolehnya adalah hasil dari integritasnya yang tinggi",0,0,0,0,in,1695858750580834304,1729718931383058701,aneishaberly,https://twitter.com/aneishaberly/status/1730011682733461937
Wed Nov 29 23:51:38 +0000 2023,1730011669886345524,"@ganjarpranowo kita disini selalu berdoa agar Ganjar Mahfud menang, adem banget liat postingan pak Ganjar  terkait dengan rakyat kecil yang punya cita2 tinggi",0,0,0,0,in,1712253638524166144,1729694492675182824,angeline7698,https://twitter.com/angeline7698/status/1730011669886345524
Wed Nov 29 23:51:32 +0000 2023,1730011645282587044,"@ganjarpranowo Membantu ibu-ibu melahirkan, dedikasinya luar biasa.",0,0,0,0,in,1470953475110543361,1729756530269094090,dwi_suliana8,https://twitter.com/dwi_suliana8/status/1730011645282587044
Wed Nov 29 23:51:32 +0000 2023,1730011645064413616,@Gus_Raharjo Ganjar Pranowo adalah pionir dalam memadukan tradisi dan modernitas untuk mencapai kemajuan. Perpaduan yang cerdas dan sangat menginspirasi,0,0,0,0,in,1695855919945670656,1729718931383058701,Arsyakayla18135,https://twitter.com/Arsyakayla18135/status/1730011645064413616
Wed Nov 29 23:51:32 +0000 2023,1730011642740789352,Ganjar Pranowo mendorong adanya keterlibatan berbagai pihak dalam menjaga kerukunan di Indonesia. #GanjarMahfud2024 https://t.co/b5J7W4CUh0,0,0,0,0,in,875142990,1730011642740789352,Ganjar_corner,https://twitter.com/Ganjar_corner/status/1730011642740789352
Wed Nov 29 23:51:25 +0000 2023,1730011614915834082,"@Gus_Raharjo Pemimpin yang visioner, Ganjar Pranowo selalu memiliki pandangan jauh ke depan untuk membawa Jawa Tengah menjadi lebih maju. Sukses selalu, Pak!",0,0,0,0,in,1697800957944606720,1729718931383058701,vandatyas,https://twitter.com/vandatyas/status/1730011614915834082
Wed Nov 29 23:51:24 +0000 2023,1730011608972497228,@ganjarpranowo program yang bagus utk anak2 semua,0,0,0,0,in,1600353799683481600,1729694492675182824,ccanivh,https://twitter.com/ccanivh/status/1730011608972497228
Wed Nov 29 23:51:16 +0000 2023,1730011575216734533,@ganjarpranowo @mohmahfudmd Semangat pak demi indonesia lebih baik lg,0,0,0,0,in,1694997708648615936,1729814315337945468,Yolandakuy,https://twitter.com/Yolandakuy/status/1730011575216734533
Wed Nov 29 23:51:15 +0000 2023,1730011571286573202,@ganjarpranowo @mohmahfudmd Mari kita beri semangat Pak Ganjar agar terus maju meski banyak tekanan-tekanan,0,0,0,0,in,1698463737248722944,1729814315337945468,Azeyap17,https://twitter.com/Azeyap17/status/1730011571286573202
Wed Nov 29 23:51:13 +0000 2023,1730011563040616633,"@ganjarpranowo Dengan mendengarkan keluhan ini, Pak Ganjar menunjukkan bahwa ia adalah seorang pemimpin yang terhubung secara langsung dengan kebutuhan rakyatnya.",0,0,0,0,in,767802724163264512,1729756530269094090,soocxs,https://twitter.com/soocxs/status/1730011563040616633
Wed Nov 29 23:51:10 +0000 2023,1730011551724396891,"@ganjarpranowo Meriahnya sarapan bubur ayam bersama keluarga, terutama bersama adik-adik yang punya mimpi besar. Semoga program Satu Keluarga Miskin Satu Sarjana bisa menjadi solusi nyata.",0,0,0,0,in,1470953475110543361,1729694492675182824,dwi_suliana8,https://twitter.com/dwi_suliana8/status/1730011551724396891
Wed Nov 29 23:51:06 +0000 2023,1730011534934659576,@ganjarpranowo @mohmahfudmd Mendengarkan segala masukan dari seluruh rakyat adalah langkah awal agar semua masyarakat bisa di sejahterakan,0,0,0,0,in,1688493005534380032,1729814315337945468,Zakiomm1,https://twitter.com/Zakiomm1/status/1730011534934659576
Wed Nov 29 23:51:04 +0000 2023,1730011525791060358,@ganjarpranowo amin bisa utk wujudkan itu semua,0,0,0,0,in,1600341244479410176,1729694492675182824,habi_rendi,https://twitter.com/habi_rendi/status/1730011525791060358
Wed Nov 29 23:51:02 +0000 2023,1730011517767311820,@ganjarpranowo Ganjar mahfud selalu memperhatikan daerah2 ujung indonesia,0,0,0,0,in,1655399288518717441,1729694492675182824,ncicadidinding,https://twitter.com/ncicadidinding/status/1730011517767311820
Wed Nov 29 23:50:59 +0000 2023,1730011504102326736,Calon Presiden nomor urut 3 Ganjar Pranowo berkomitmen untuk mempermudah akses lapangan pekerjaan untuk masyarakat di Papua. #GanjarMahfud2024 https://t.co/1NfbhTvZCl,0,0,0,0,in,875142990,1730011504102326736,Ganjar_corner,https://twitter.com/Ganjar_corner/status/1730011504102326736
Wed Nov 29 23:50:52 +0000 2023,1730011475211858301,@ganjarpranowo @mohmahfudmd Kita butuh sosok pemimpin yg seperti pak ganjar emang,0,0,0,0,in,1694999091057655808,1729814315337945468,enggarandy,https://twitter.com/enggarandy/status/1730011475211858301
Wed Nov 29 23:50:36 +0000 2023,1730011406425305126,"@ganjarpranowo Kisah perjuangannya luar biasa, tak terduga.",0,0,0,0,in,1471008404437094400,1729756530269094090,siti_jumanah9,https://twitter.com/siti_jumanah9/status/1730011406425305126
Wed Nov 29 23:50:33 +0000 2023,1730011397327909241,@ganjarpranowo Langkah Pak Ganjar untuk membantu mendirikan fasilitas kesehatan di Distrik Semangga mencerminkan tanggung jawab pemerintah terhadap kesejahteraan masyarakat.,0,0,0,0,in,878784282759761920,1729756530269094090,weicrdo,https://twitter.com/weicrdo/status/1730011397327909241
Wed Nov 29 23:50:25 +0000 2023,1730011361886060804,@ganjarpranowo @mohmahfudmd Setuju sekali! Menyekolahkan anak-anak dari keluarga tidak mampu sampai sarjana adalah investasi untuk masa depan Indonesia yang lebih baik. Setiap anak berhak mendapatkan pendidikan tanpa terkecuali.,0,0,0,1,in,1700368957025509376,1729814315337945468,slonber,https://twitter.com/slonber/status/1730011361886060804
Wed Nov 29 23:50:25 +0000 2023,1730011360858362195,@ganjarpranowo @mohmahfudmd Semoga aja niat pak ganjar bisa di wujudkan,0,0,0,0,in,1691740029297758208,1729814315337945468,sintiasind,https://twitter.com/sintiasind/status/1730011360858362195
Wed Nov 29 23:50:15 +0000 2023,1730011321956188366,Ganjar Pranowo mendorong pembangunan sumber daya manusia yang unggul dan berkualitas di Indonesia. #GanjarMahfud2024 https://t.co/HuzCgekrB9,0,0,0,0,in,875142990,1730011321956188366,Ganjar_corner,https://twitter.com/Ganjar_corner/status/1730011321956188366
Wed Nov 29 23:50:14 +0000 2023,1730011315576643650,@ganjarpranowo semangt selalu utk memperjuangkan warga pak,0,0,0,0,in,1600341244479410176,1729756530269094090,habi_rendi,https://twitter.com/habi_rendi/status/1730011315576643650
Wed Nov 29 23:50:12 +0000 2023,1730011307418767840,@ganjarpranowo Sungguh inspiratif melihat semangat belajar Abraham dan Andro. Harapan mereka untuk membantu orang tua melalui pendidikan patut diapresiasi.,0,0,0,0,in,1471008404437094400,1729694492675182824,siti_jumanah9,https://twitter.com/siti_jumanah9/status/1730011307418767840
Wed Nov 29 23:50:07 +0000 2023,1730011288657621209,"@ganjarpranowo @mohmahfudmd Wah indah sekali pemandangannya,ingin sekali berkunjung ke sana",0,0,0,0,in,2966374602,1729814315337945468,silisaaja,https://twitter.com/silisaaja/status/1730011288657621209
Wed Nov 29 23:50:03 +0000 2023,1730011270466974070,"@ganjarpranowo Dengan mendengarkan keluhan ini, Pak Ganjar menunjukkan bahwa ia adalah seorang pemimpin yang terhubung secara langsung dengan kebutuhan rakyatnya.",0,0,0,0,in,878754631886811137,1729756530269094090,visiuble,https://twitter.com/visiuble/status/1730011270466974070
Wed Nov 29 23:49:55 +0000 2023,1730011235125739539,"@ganjarpranowo @mohmahfudmd Sepakat! Puskesmas di setiap desa adalah langkah positif untuk memastikan akses kesehatan yang merata. Penting juga memastikan pendidikan dapat diakses oleh semua anak, terlebih lagi bagi yang kurang mampu, sehingga mereka memiliki peluang untuk berkembang.",0,1,0,0,in,1561142883159142400,1729814315337945468,cyareer,https://twitter.com/cyareer/status/1730011235125739539
Wed Nov 29 23:49:55 +0000 2023,1730011234878283790,@ganjarpranowo faskes banyak dan bagus itulah harapan ya pak,0,0,0,0,in,1600353799683481600,1729756530269094090,ccanivh,https://twitter.com/ccanivh/status/1730011234878283790
Wed Nov 29 23:49:44 +0000 2023,1730011192129888525,@ganjarpranowo @mohmahfudmd Semoga pak ganjar dan pak mahfud bisa mengentaskan kemiskinan ya 🥰,0,0,0,0,in,1584484633986859009,1729814315337945468,Afindokuy,https://twitter.com/Afindokuy/status/1730011192129888525
Wed Nov 29 23:49:32 +0000 2023,1730011139294277763,@ganjarpranowo Langkah Pak Ganjar untuk membantu mendirikan fasilitas kesehatan di Distrik Semangga mencerminkan tanggung jawab pemerintah terhadap kesejahteraan masyarakat.,0,0,0,1,in,771901152493314048,1729756530269094090,duvpet,https://twitter.com/duvpet/status/1730011139294277763
Wed Nov 29 23:49:31 +0000 2023,1730011135666196967,@ganjarpranowo Semangat Pendeta Leo sungguh menginspirasi!,0,0,0,0,in,1470177709972205574,1729756530269094090,shalsabila_alfa,https://twitter.com/shalsabila_alfa/status/1730011135666196967
Wed Nov 29 23:49:26 +0000 2023,1730011114279444654,"@ganjarpranowo @mohmahfudmd Sangat setuju dengan pembangunan yang merata dari Sabang hingga Merauke sangat penting untuk memastikan semua warga Indonesia mendapatkan pelayanan kesehatan, pendidikan, dan peluang pekerjaan yang layak.",0,0,0,0,in,762368749366222849,1729814315337945468,pocihita,https://twitter.com/pocihita/status/1730011114279444654
Wed Nov 29 23:49:25 +0000 2023,1730011108923330637,@ganjarpranowo smeoga akan ada jalan yang terbaik ya,0,0,0,0,in,1619892118063030272,1729756530269094090,abi_salammm,https://twitter.com/abi_salammm/status/1730011108923330637
Wed Nov 29 23:49:22 +0000 2023,1730011099385520281,@JJhonpres @ganjarpranowo @mohmahfudmd 🤟🤟🇲🇨🇲🇨 #GanjarMahfud2024 #GanjarMahfudPilihanRakyat,0,0,0,1,qme,892626675422248960,1729856687371411601,MydearEnough,https://twitter.com/MydearEnough/status/1730011099385520281
Wed Nov 29 23:49:16 +0000 2023,1730011074530009305,@ganjarpranowo @mohmahfudmd Kalau gin makin yakin kan jika 2024 Ganjar aja,0,0,0,0,in,1705619344896765952,1729814315337945468,sambelkaca8,https://twitter.com/sambelkaca8/status/1730011074530009305
Wed Nov 29 23:49:10 +0000 2023,1730011046113632550,@barubikinlol Ganjar Pranowo? Prabowo Subianto? Anis Baswedano? O semua ini saya rubah.,0,2,1,43,in,593490220,1729852949877137761,Goodwindology,https://twitter.com/Goodwindology/status/1730011046113632550
Wed Nov 29 23:49:06 +0000 2023,1730011032209559985,@ganjarpranowo kita haru sama2 saling mendukung tentunya,0,0,0,0,in,1701563695623733249,1729756530269094090,jengkena,https://twitter.com/jengkena/status/1730011032209559985
Wed Nov 29 23:48:58 +0000 2023,1730010997048676624,@ganjarpranowo Kerjasama antara Pendetan Leo dan Pak Ganjar adalah contoh positif kolaborasi antara pemerintah dan masyarakat dalam meningkatkan kesejahteraan.,0,0,0,0,in,765973039062409217,1729756530269094090,loofhah,https://twitter.com/loofhah/status/1730010997048676624
Wed Nov 29 23:48:51 +0000 2023,1730010968640692339,"@ganjarpranowo @mohmahfudmd Setuju sepenuhnya! Pembangunan yang merata dari ujung Timur hingga Barat adalah kunci kesuksesan bagi kemajuan bangsa. Pemenuhan kebutuhan dasar seperti puskesmas, pendidikan, dan pelatihan bagi anak muda akan membentuk fondasi yang kuat.",0,0,0,0,in,1518888746099175424,1729814315337945468,jjhanthon,https://twitter.com/jjhanthon/status/1730010968640692339
Wed Nov 29 23:48:37 +0000 2023,1730010911308718430,@ganjarpranowo salut banget sama pak Ganjar tingkat kepeduliannya terhadap rakyat kecil sangat tinggi,0,0,0,0,in,1712260178719264768,1729694492675182824,789Heyyoo83850,https://twitter.com/789Heyyoo83850/status/1730010911308718430
Wed Nov 29 23:48:19 +0000 2023,1730010832938086452,"@ganjarpranowo @mohmahfudmd Dengan semangatnya, Pak Ganjar mendorong partisipasi aktif masyarakat dalam pembangunan dan peningkatan kesejahteraan",0,0,0,0,in,1711306869338451968,1729814315337945468,mintal31285,https://twitter.com/mintal31285/status/1730010832938086452
Wed Nov 29 23:48:10 +0000 2023,1730010797718523917,"@ganjarpranowo @mohmahfudmd Pemimpin yg adil dan merakyat, smoga lancar sellu ya pak kunjungannya",0,0,0,0,in,1717142300583960576,1729814315337945468,Dioni_di,https://twitter.com/Dioni_di/status/1730010797718523917
