created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Wed Nov 29 23:51:07 +0000 2023,1730011539854532851,@voiceofpkb @aniesbaswedan @cakimiNOW Pembangunan harus merata,0,0,0,0,in,1608420561851666433,1729739988970213732,CabuiRobertus,https://twitter.com/CabuiRobertus/status/1730011539854532851
Wed Nov 29 23:51:06 +0000 2023,1730011532254404681,@DPP_PKB @cakimiNOW @aniesbaswedan 👍👍👍,0,0,0,0,qme,1666046477419040768,1729797180427223399,Alfince462814,https://twitter.com/Alfince462814/status/1730011532254404681
Wed Nov 29 23:51:01 +0000 2023,1730011513224831032,@voiceofpkb @aniesbaswedan @cakimiNOW Amin adil bagi seluruh rakyat,0,0,0,0,in,1721176452320968704,1729739988970213732,enss95,https://twitter.com/enss95/status/1730011513224831032
Wed Nov 29 23:50:50 +0000 2023,1730011465145602293,@voiceofpkb @aniesbaswedan @cakimiNOW AMIN pemerataan ekonomi untuk Indonesia sejahtera,0,0,0,0,in,1605181012484292608,1729799082166952113,rikafit99988963,https://twitter.com/rikafit99988963/status/1730011465145602293
Wed Nov 29 23:50:48 +0000 2023,1730011460452127016,@DPP_PKB @cakimiNOW @aniesbaswedan Kesejahteraan menyeluruh bersama AMIN,0,0,0,0,in,1512065629737844744,1729797180427223399,imelda1_ochta,https://twitter.com/imelda1_ochta/status/1730011460452127016
Wed Nov 29 23:50:47 +0000 2023,1730011454957609386,@DPP_PKB @aniesbaswedan @cakimiNOW AMIN2024🇮🇩,0,0,0,0,en,845185734986248194,1726206085084962884,Derisus30355688,https://twitter.com/Derisus30355688/status/1730011454957609386
Wed Nov 29 23:50:45 +0000 2023,1730011447231754503,@DPP_PKB @aniesbaswedan @cakimiNOW Amin menang,0,0,0,0,in,1689900843422924800,1729813504528650579,novita_yol4348,https://twitter.com/novita_yol4348/status/1730011447231754503
Wed Nov 29 23:50:43 +0000 2023,1730011437379342644,@chaidar_2000 @aniesbaswedan Basi‼😅😅😅,0,0,0,0,in,3170751642,1730000163589251307,G0P4NK_G0P4NG_7,https://twitter.com/G0P4NK_G0P4NG_7/status/1730011437379342644
Wed Nov 29 23:50:43 +0000 2023,1730011436284514306,@DPP_PKB @aniesbaswedan @cakimiNOW 👍👍👍👍,0,0,0,0,qme,1666046477419040768,1729795434812731393,Alfince462814,https://twitter.com/Alfince462814/status/1730011436284514306
Wed Nov 29 23:50:24 +0000 2023,1730011357653983310,@DPP_PKB @aniesbaswedan @cakimiNOW Pemerataan Ekonomi bersama AMIN,0,0,0,0,in,1512065629737844744,1729795434812731393,imelda1_ochta,https://twitter.com/imelda1_ochta/status/1730011357653983310
Wed Nov 29 23:50:23 +0000 2023,1730011352289484994,@aniesbaswedan Kesempatan kita melihat perubahan indonesia dgn mencoblos anies,0,0,3,3,in,2232222276,1730002121859510697,brochandra,https://twitter.com/brochandra/status/1730011352289484994
Wed Nov 29 23:50:07 +0000 2023,1730011288385069426,@voiceofpkb @aniesbaswedan @cakimiNOW AMIN untuk Indonesia sejahtera🥰,0,0,0,0,in,1605181012484292608,1729739988970213732,rikafit99988963,https://twitter.com/rikafit99988963/status/1730011288385069426
Wed Nov 29 23:49:45 +0000 2023,1730011194910728435,@voiceofpkb @aniesbaswedan @cakimiNOW #AMINPemerataanEkonomi,0,0,0,0,qme,845185734986248194,1729799082166952113,Derisus30355688,https://twitter.com/Derisus30355688/status/1730011194910728435
Wed Nov 29 23:49:36 +0000 2023,1730011156629405779,@DPP_PKB @cakimiNOW @aniesbaswedan Mantap Gus,0,0,0,0,in,1608420561851666433,1729797180427223399,CabuiRobertus,https://twitter.com/CabuiRobertus/status/1730011156629405779
Wed Nov 29 23:49:31 +0000 2023,1730011137012547694,@voiceofpkb @aniesbaswedan @cakimiNOW AMIN 2024,0,0,0,0,en,1722787371207548928,1729813618030747741,RizkyLbs298667,https://twitter.com/RizkyLbs298667/status/1730011137012547694
Wed Nov 29 23:49:30 +0000 2023,1730011131450916878,@DPP_PKB @cakimiNOW @aniesbaswedan Mantap Amin,0,0,0,0,in,1721176452320968704,1729797180427223399,enss95,https://twitter.com/enss95/status/1730011131450916878
Wed Nov 29 23:49:28 +0000 2023,1730011124098367949,@DPP_PKB @cakimiNOW @aniesbaswedan AMIN Pemerataan ekonomi Indonesia sejahtera🥰,0,0,0,0,in,1605181012484292608,1729797180427223399,rikafit99988963,https://twitter.com/rikafit99988963/status/1730011124098367949
Wed Nov 29 23:49:23 +0000 2023,1730011103701414050,@LANGKAHANIES @aniesbaswedan semangat perubahan AMIN,0,0,0,0,in,1607045417832951808,1729690661341810780,Amleas123,https://twitter.com/Amleas123/status/1730011103701414050
Wed Nov 29 23:49:22 +0000 2023,1730011097330225538,@DPP_PKB @cakimiNOW @aniesbaswedan Motivasi Perubahan Bersama Cak Imin #AMINPemerataanEkonomi  #AniesMuhaimin2024,0,0,0,1,in,813042847255433216,1729797180427223399,yusludin,https://twitter.com/yusludin/status/1730011097330225538
Wed Nov 29 23:49:21 +0000 2023,1730011092947247169,"@voiceofpkb @aniesbaswedan @cakimiNOW AMIN Aja Dulu Mengapa, Karena memiliki kekuatan membangun SDM bangsa",0,0,0,0,in,1610929019285049356,1729799082166952113,AmriAmrijun76,https://twitter.com/AmriAmrijun76/status/1730011092947247169
Wed Nov 29 23:49:15 +0000 2023,1730011068561510676,@voiceofpkb @aniesbaswedan @cakimiNOW Pemerataan ekonomi adalah visi misi AMIN,0,0,0,0,in,1380438752879767554,1729799082166952113,RatnaSa78847544,https://twitter.com/RatnaSa78847544/status/1730011068561510676
Wed Nov 29 23:49:11 +0000 2023,1730011051167826129,"@Hudakeyy @Reiza_Patters @aniesbaswedan @DPP_PKB @NasDem @PKSejahtera @DPP_PartaiUmmat Masyaallah, insyaallah 2024 AMIN - Anies cak Imin, presiden-wakil presiden",0,0,0,1,in,1676837343612002304,1729880249272615404,Budi83236750515,https://twitter.com/Budi83236750515/status/1730011051167826129
Wed Nov 29 23:49:08 +0000 2023,1730011038836523204,@voiceofpkb @aniesbaswedan @cakimiNOW Sukses gus,0,0,0,0,in,1689900843422924800,1729799082166952113,novita_yol4348,https://twitter.com/novita_yol4348/status/1730011038836523204
Wed Nov 29 23:49:08 +0000 2023,1730011038173773842,@voiceofpkb @aniesbaswedan @cakimiNOW #AMINPemerataanEkonomi,0,0,0,0,qme,845185734986248194,1729739988970213732,Derisus30355688,https://twitter.com/Derisus30355688/status/1730011038173773842
Wed Nov 29 23:49:05 +0000 2023,1730011025678934223,@DPP_PKB @aniesbaswedan @cakimiNOW AMIN 2024,0,0,0,0,en,1722787371207548928,1729813504528650579,RizkyLbs298667,https://twitter.com/RizkyLbs298667/status/1730011025678934223
Wed Nov 29 23:49:02 +0000 2023,1730011013309960477,"@Sujiono050476 @aniesbaswedan Para Pendiri Bangsa yg membuat UU al MENSYARATKAN PRESIDEN dan WAKIL adalah WNI ASLI (telah diamandemen) apa itu RASIS ??, Kalimat SAATNYA PRIBUMI jadi TUAN RMH di NEGARA sendiri"" apa itu RASIS ????""",0,0,0,0,in,228652010,1730002121859510697,Bambang_Budimab,https://twitter.com/Bambang_Budimab/status/1730011013309960477
Wed Nov 29 23:48:58 +0000 2023,1730010996763439432,@voiceofpkb Setuju pak. Saya yakin BPK bisa membawa perubahan yg lebih baik  @aniesbaswedan  @cakimi,0,0,0,0,in,1621280633535500289,1729812386645966856,DaulayMairani,https://twitter.com/DaulayMairani/status/1730010996763439432
Wed Nov 29 23:48:50 +0000 2023,1730010965977305482,@AliLubisACTA @GeiszChalifah @aniesbaswedan Orang cakep tidak mencari-cari panggung tetapi diberi panggung.,0,0,0,0,in,1612614114312097792,1729896113384423778,f_i_r_m_a_n_h,https://twitter.com/f_i_r_m_a_n_h/status/1730010965977305482
Wed Nov 29 23:48:45 +0000 2023,1730010941423780185,"@Andra_Dino @kumparan @aniesbaswedan Pembangunan kota nusantaranya dilanjut, tapi bukan jadi ibukota...",0,0,0,0,in,1138479535232389121,1729847319875740020,gr8diazm,https://twitter.com/gr8diazm/status/1730010941423780185
Wed Nov 29 23:48:43 +0000 2023,1730010936088604881,@DPP_PKB @aniesbaswedan @cakimiNOW AMIN desa sejahtera Indonesia sejahtera 🥰,0,0,0,0,in,1605181012484292608,1729795434812731393,rikafit99988963,https://twitter.com/rikafit99988963/status/1730010936088604881
Wed Nov 29 23:48:34 +0000 2023,1730010897656185163,@DPP_PKB @aniesbaswedan @cakimiNOW Mantap Amin,0,0,0,0,in,1608420561851666433,1729795434812731393,CabuiRobertus,https://twitter.com/CabuiRobertus/status/1730010897656185163
Wed Nov 29 23:48:26 +0000 2023,1730010862776463594,@DPP_PKB @cakimiNOW @aniesbaswedan #AMINPemerataanEkonomi,0,0,0,0,qme,845185734986248194,1729797180427223399,Derisus30355688,https://twitter.com/Derisus30355688/status/1730010862776463594
Wed Nov 29 23:48:22 +0000 2023,1730010846326411644,@DPP_PKB @cakimiNOW @aniesbaswedan Mantap gus imin,0,0,0,0,in,1689900843422924800,1729797180427223399,novita_yol4348,https://twitter.com/novita_yol4348/status/1730010846326411644
Wed Nov 29 23:48:16 +0000 2023,1730010819789038003,@DPP_PKB @aniesbaswedan @cakimiNOW Amin yes,0,0,0,0,en,1721176452320968704,1729795434812731393,enss95,https://twitter.com/enss95/status/1730010819789038003
Wed Nov 29 23:48:15 +0000 2023,1730010817486287053,@DPP_PKB @aniesbaswedan @cakimiNOW Anis Cak Imin Yessss  #AMINPemerataanEkonomi #AniesPresiden2024,0,0,0,0,en,1207683679029358595,1729795434812731393,AcehJas,https://twitter.com/AcehJas/status/1730010817486287053
Wed Nov 29 23:48:11 +0000 2023,1730010801887694907,@voiceofpkb @aniesbaswedan @cakimiNOW #AMINPemerataanEkonomi #AniesMuhaimin2024 Pemerataan Lebih dikedepankan,0,0,0,0,in,1447737966361677824,1729739988970213732,khalid_individu,https://twitter.com/khalid_individu/status/1730010801887694907
Wed Nov 29 23:47:54 +0000 2023,1730010729208783321,@DPP_PKB @cakimiNOW @aniesbaswedan #AMINPemerataanEkonomi  #AniesMuhaimin2024  Pemerataan Ekonomi untuk mencegah ketimpangan pembangunan yang selama ini kita rasakan di Indonesia @aniesbaswedan  @cakimiNOW  @DPP_PKB  @voiceofpkb,0,0,0,1,in,1386114581387374596,1729797180427223399,ImeldaRaha,https://twitter.com/ImeldaRaha/status/1730010729208783321
Wed Nov 29 23:47:51 +0000 2023,1730010717968126019,"@voiceofpkb @aniesbaswedan @cakimiNOW Pemerataan lebih utama , bila membangun suatu kota baru dan megah , dengan kemungkinan bisa membuat kota yg sudah ada menjadi lebih baik",0,0,0,0,in,1590311651726700544,1729739988970213732,banglubisgmail,https://twitter.com/banglubisgmail/status/1730010717968126019
Wed Nov 29 23:47:43 +0000 2023,1730010684149445122,@voiceofpkb @aniesbaswedan @cakimiNOW Pemerataan pembangunan untuk Indonesia yang lebih baik.,0,0,0,1,in,1380438752879767554,1729739988970213732,RatnaSa78847544,https://twitter.com/RatnaSa78847544/status/1730010684149445122
Wed Nov 29 23:47:43 +0000 2023,1730010681288913213,@DPP_PKB @aniesbaswedan @cakimiNOW #AMINPemerataanEkonomi,0,0,0,0,qme,845185734986248194,1729795434812731393,Derisus30355688,https://twitter.com/Derisus30355688/status/1730010681288913213
Wed Nov 29 23:47:36 +0000 2023,1730010653296042262,@voiceofpkb @aniesbaswedan @cakimiNOW Kesetaraan  Pembangunan merupakan dasar kebangkitan Inndonesia,0,0,0,0,in,1610929019285049356,1729739988970213732,AmriAmrijun76,https://twitter.com/AmriAmrijun76/status/1730010653296042262
Wed Nov 29 23:47:30 +0000 2023,1730010626792272230,@DPP_PKB @aniesbaswedan @cakimiNOW Pembangunan Infrastruktur daerah tertinggal sangat penting utk mendekatkan dengan pusat pertumbuhan,0,0,0,0,in,3226631808,1729795434812731393,AgussugANUGROHO,https://twitter.com/AgussugANUGROHO/status/1730010626792272230
Wed Nov 29 23:47:16 +0000 2023,1730010569892413442,@voiceofpkb @aniesbaswedan @cakimiNOW Mantapp..,0,0,0,0,en,1617885087143710723,1729799082166952113,rini34825439,https://twitter.com/rini34825439/status/1730010569892413442
Wed Nov 29 23:47:13 +0000 2023,1730010559133933594,@DPP_PKB @aniesbaswedan @cakimiNOW Mantap Gus #AMINPemerataanEkonomi  #AniesMuhaimin2024,0,0,0,0,in,1207246894658768901,1729795434812731393,cue_ne,https://twitter.com/cue_ne/status/1730010559133933594
Wed Nov 29 23:47:15 +0000 2023,1730010564834025805,@DPP_PKB @aniesbaswedan @cakimiNOW Mantap amin,0,0,0,0,in,1689900843422924800,1729795434812731393,novita_yol4348,https://twitter.com/novita_yol4348/status/1730010564834025805
Wed Nov 29 23:47:16 +0000 2023,1730010568390819978,Yakin mau dikaji ulang om @aniesbaswedan ? 🤭,0,1,0,3,in,2717547397,1730010568390819978,AlmaghribiS,https://twitter.com/AlmaghribiS/status/1730010568390819978
Wed Nov 29 23:47:05 +0000 2023,1730010525512474646,@voiceofpkb @aniesbaswedan @cakimiNOW https://t.co/giDJnQMfmk  Luar biasa untuk memajukan pembangunan Gasspoll,0,0,0,0,in,1590991829365055489,1729739988970213732,sigit_theo,https://twitter.com/sigit_theo/status/1730010525512474646
Wed Nov 29 23:47:04 +0000 2023,1730010518373691496,@voiceofpkb @aniesbaswedan @cakimiNOW Pemerataan Ekonomi..  AMIN akan mewujudkannya,0,0,0,0,in,1622827362684633089,1729799082166952113,zeusmark537,https://twitter.com/zeusmark537/status/1730010518373691496
Wed Nov 29 23:47:03 +0000 2023,1730010516708532664,@DPP_PKB @aniesbaswedan @cakimiNOW Sukses AMIN 🙏,0,0,0,0,in,950599187229372416,1729795434812731393,chika_unawekla,https://twitter.com/chika_unawekla/status/1730010516708532664
